citation,dist
wangxuechengandyangfeiandgaoxingandwangweiandzhaxinjie_evaluationforestdamagedseverity_2019,1.7080698
wani_forestbiomasscarbondynamics_2017,1.7595712
wanie_governanceissuesconstrainingdeployment_2018,1.7580099
waqas_engineeringprinciplesprecisionfarming_2023,1.6961869
waqas_flashfloodsusceptibilityassessment_2021,1.6552291
ward_integratingwaterscienceeconomics_2023,1.6310519
warden_historicdocumentationmodelproject_2005,1.730871
waring_assessmentsiteindexforest_2006,1.3843057
warnberg_outcomeradiotherapystrategiesbreast_2023,1.6707556
warner_restoringenvironmentalflowsadaptive_2014,1.7995548
warusavitharana_semidistributedparameteroptimization_2020,1.5470091
waser_wallwalltreetype_2017,1.6496875
wasige_monitoringbasinscaleland_2013,1.7300723
watson_anthropocenesurvivalsouthernengland’s_2017,1.7701539
watson_catastrophicdeclineswildernessundermine_2016,1.8813579
watson_digitalvisualisationdriverurban_2020,1.8194689
watson_enhancingdisasterriskresilience_2022,1.6257377
watt_developmentregionalmodelspinus_2013,1.6662655
watt_multisensormodellingforest_2016,1.5777498
watts_annualcyclewhimbrelpopulations_2021,1.6843946
watts_improvedclassificationconservationtillage_2011,1.6756194
watts_seasonalvariationspacenonbreeding_2015,1.5302515
waugh_countygovernmentadministrativearm_2019,1.6265004
wavrek_droneremotesensingurban_2023,1.7576056
weatherhead_designingclimateobservingsystem_2018,1.5002495
weatherhead_spatialcoveragemonitoringnetworks_2017,1.6263864
webb_globalchallenges21stcentury_2016,1.8756115
webb_indicatorsbenchmarkswinderosion_2020,1.6543391
weber_grasslandintensitymapsswitzerland_2023,1.5656791
weber_hyperspectralimageryurbanresults_2022,1.289675
weber_improvedmethodestimatingsurface_2010,1.7625508
weber_lidarsupplementaldataestimate_2009,1.6482394
weber_predictinghabitatqualityprotected_2018,1.6645418
webley_experiencesrealtimesatellite_2008,1.661773
webster_airbornevideographyinventorymapping_2000,1.7165563
webster_populationdwellingunitestimates_1996,1.4344945
wedagedara_modelingimpactlocalenvironmental_2023,1.6891758
wedding_bathymetriclidardefinenearshore_2008,1.7631271
wedding_determininginfluenceseascapestructure_2008,1.6616913
wedding_quantifyingseascapestructureextending_2011,1.6128745
weekley_trackingmultidecadallakewater_2019,1.741358
wege_citizensciencehabitatmodelling_2020,1.3939517
wehn_socialinnovationpotentialict_2015,1.5884724
wei_atmosphericdepositioncontaminationtrace_2019,1.9487388
wei_comparisonsrandomforeststochastic_2021,1.3614807
wei_constructionsuperresolutionmodel_2021,1.695469
wei_delineatingspatialtemporalvariation_2021,1.7945846
wei_dominantdrivingfactorsevolution_2023,1.8534892
wei_downscalingstudyevapotranspirationnanjing_2022,1.8821628
wei_dynamicmonitoringecologicalenvironment_2021,1.8140887
wei_evolutionarytrendsurbanexpansion_2023,1.8106287
wei_flightalignmentmethodglobal_2023,1.7839172
wei_graphconvolutionalnetworksautomated_2022,1.4950898
wei_landlandcoverchange_2018,1.799294
wei_mappingsuperresolutionevapotranspiration_2023,1.9048753
wei_monitoringdroughtdynamicschina_2021,1.664065
wei_multihybridmodelbased_2023,1.5701411
wei_multiscaleobservationsatmosphere_2016,1.8505805
wei_objecttopologybasedanalysis_2021,1.7246871
wei_optimalestimationmethodsoil_2017,1.6557145
wei_phenologywindowsmultisource_2022,1.4398897
wei_reclamationorientedspatiotemporalevolution_2022,1.5181658
wei_spatialtemporaloptimalallocation_2022,1.7161129
wei_spatialtemporalvariationpaddy_2022,1.9040915
wei_spatiotemporalecosystemquality_2023,1.7823406
wei_spatiotemporalvariationsdroughtvegetation_2022,1.8532202
wei_updatedinformationsoilsalinity_2020,1.7431464
weidner_shorttermhabitatvertical_2023,1.8318603
weigland_remotesensingenvironmentaljustice_2019,1.6940173
weir_civiliansciencepotentialparticipatory_2019,1.640307
weirongyuandnieminandyangguangandzhangmeilingandsunaijingandpeichangxing_parametersadaptiveadjustmentstrategy_2019,1.584775
weisbin_systemsengineeringapproachestimating_2014,1.532193
weise_wetlandextenttoolssdg_2020,1.6849346
weise_wildlandfireemissionscarbon_2014,1.8249633
weissteiner_cropspecificpurepixel_2019,1.6111224
weissteiner_vieweuagriculturallandscapes_2016,1.6888349
weldegebriel_measuringsemicenturyecosystem_2021,1.6904874
weldon_matchdemandsmalefemale_2023,1.7684258
wellbrock_introducingicedapiterativecoastal_2023,1.6192217
wellington_latitudedepthenvironmentalvariables_2021,1.7706072
wellman_potentialbenefitscoastalocean_2008,1.5562874
wells_connectingdrylandfinefuel_2023,1.8608036
wells_remotelysensedfinefuel_2021,1.7917662
wells_visionaidedlocalizationmapping_2023,1.6852987
welsh_developingstrategiesspatiallyvariable_2003,1.7000651
wen_densecloudmapconstruction_2021,1.7516809
wen_downscalingstudygpmsatellite_2021,1.8079828
wen_ensemblesmultiplespectralwater_2021,1.3354942
wen_identificationkeyterritorialecological_2021,1.7755334
wen_remotesensingimageextraction_2021,1.5685644
wen_smapsatelliteoceansurface_2021,1.5439353
weng_modelingurbangrowtheffects_2001,1.7590759
weng_normalizinglandsurfacetemperature_2019,1.7927711
weng_spatialvariationsurbanland_2008,1.4475429
weng_spatiotemporalattributionanalysisevapotranspiration_2022,1.625021
weng_statisticalanalysissurfaceurban_2019,1.6344581
wenlu_evalutionshallowloesslandslide_2019,1.7831123
wenzel_remotesensingmeasurementsevaluate_2003,1.5744634
were_comparativeassessmentsupportvector_2015,1.6186512
werner_assessingimpactsminingrecent_2019,1.5913801
werner_costsdeliveringemergencycare_2021,1.7900252
werner_modissensorsmonitorspatiotemporal_2022,1.5756874
werner_naturalregenerationdetermineswintering_2015,1.8603885
wesseling_assessingcropwaterproductivity_2006,1.6520448
wessels_mappingregionallandcover_2004,1.5974916
west_evaluatingpotentialdistributionrisk_2019,1.581253
west_integratingremotesensingspecies_2016,1.3926437
west_multidatesatelliteimagery_2017,1.5462544
west_potentialopticalcanopymeasurement_2003,1.7593553
west_remotesensingdroughtmonitoring_2019,1.7410228
westcott_spatialenvironmentalpatternsroad_2015,1.7233934
weston_rulebasedmethoddiagnosing_2021,1.5906798
westwood_estimatingconservationprotectedmaritime_2019,1.5911294
wetherley_remotesensingenergybalance_2021,1.8772765
whaley_reducedmedicalspendingincreased_2019,1.6963023
whealangeorge_economicimpactscommercialspace_2019,1.6617919
whelen_timeseriesbanduavsar_2017,1.6705399
whitcraft_nasaharvestingearth_2020,1.5973973
whitcraft_pixelleftintegratingearth_2019,1.8022795
white_agroclimaticclassificationsystems_2001,1.6156175
white_costbenefitanalysissurvey_2022,1.4977707
white_evaluatingconservationprogramsuccess_2010,1.8042917
white_mappingvalidatinginterpretingspatio_2022,1.6814415
white_nationwideannualcharacterization25_2017,1.8027892
white_ndviidentifydroughtrefugia_2022,1.733662
white_scalesmonitoringmultiplenorthern_2017,1.2209039
white_technologyimprovemanagementdevelopment_2021,1.776356
whitehead_moorlandvegetationresponsesprescribed_2018,1.9136469
whitehead_postburningresponsesvegetation_2021,1.9303515
whitehorn_effectsclimatelandbritish_2022,1.7670288
whitehouse_coalfiresindonesia_2004,1.7959335
whitehurst_dronebasedcommunityassessment_2021,1.5886674
whitlock_managingpastorallandscapesremote_2023,1.8007362
whitman_biocharforwardsoilcarbon_2009,1.9288205
whitman_modelingfiresusceptibilitydelineate_2013,1.6110284
whitney_transitionresearchoperationsearth_2004,1.7874066
whittemore_participatoryscienceapproachexpanding_2020,1.614526
whittock_effectsdredgingoperationmovement_2017,1.6686895
wicaksono_mangrovebiomasscarbonstock_2016,1.7479757
wickama_modellingmappingerosionsmallholder_2018,1.777862
wickham_accuracyassessmentnlcd2011_2018,1.5794107
wickramasinghe_developmentmultispatialresolution_2016,1.7150897
widlowski_conformitytestingsatellitederived_2015,1.5158931
wieand_bayesianmethodologyestimatingimpacts_2008,0.96318424
wiedemann_costbenefitsatelliteshielding_2008,1.3265381
wiegand_soilsalinityeffectscrop_1996,1.841295
wiig_performanceretentionlightweightsatellite_2017,1.8925793
wikberg_costeffectivenessconservationstrategies_2009,1.4728589
wikgren_modelingdistributionnorthatlantic_2014,1.6489909
wikle_technologychanginggeographyreligious_2015,1.6747775
wilby_climatevariabilityimplicationskeeping_2020,1.6078045
wilcox_strategicresponsedublin'straditional_2001,1.8625791
wild_mappingimpactautomatedcartography_1986,1.7466452
wilk_protectionbiałowieżaforestworld_2021,1.6477829
wilkie_environmentpreferenceenvironmenttype_2015,1.7117321
wilkinson_grazingdairycows_2021,1.7707403
wilks_skillscorebasedeconomic_2001,1.2130706
willcox_integratedapproachcropproduction_2018,1.6979117
willden_effectuvbblockingplastics_2022,1.9042616
willers_applicationremotesensingintegrated_2014,1.6479838
willeumier_advocatehealthcaresystemwide_2004,1.7096834
williams_assessmentcarbonwoodyplants_2011,1.6063503
williams_differencesreportingcarerelated_2003,1.7576299
williams_disturbancecarbonbalanceforests_2016,1.5960841
williams_fieldnitrogenresponsecorn_2010,1.5832467
williams_fuzzylogicapplications_2009,1.2508998
williams_increasinggeographicalinformationtechnology_2020,1.4074581
williams_learningliteraturetellsdistance_2005,1.8933883
williams_satellitebasedemergencymapping_2018,1.7180358
williams_scenariosvaluingsampleinformation_2020,1.0758438
williams_temporallyexplicitspeciesdistribution_2017,1.7290297
williamson_applicationcausalroadmapsafety_2023,1.3104162
williamson_applicationsintegratingwildlifehabitat_2021,1.6787708
williamson_developmentsolarirradiancedataset_2018,1.7481432
williamson_puttingseacucumbersmap_2021,1.7209257
williamson_satellitebasedcomparisonfire_2013,1.7496526
williamson_socioeconomicbenefitsearthscience_2002,1.6900172
willilo_pregnantwomeninfantssentinel_2016,1.6805456
willis_remoteassessmentlocallyecological_2015,1.6592373
willis_remotesensingchangedetection_2015,1.6353391
willkomm_replacementintensificationspatiotemporaldynamics_2021,1.7951723
willner_situconservationgeneticresources_2014,1.6611729
wilmot_timerangepracticeguide_2021,1.7902994
wilson_comparisonremotesensingindices_2016,1.9729621
wilson_evaluatingenvironmentalinfluenceszoning_2003,1.6911526
wilson_impactpassengercaremissions_2023,1.8063475
wilson_indigenouslandmanagementperi_2018,1.7529429
wilson_missionplanetearth_1991,1.577358
wilson_projectingfuturelandland_2019,1.6438692
wilson_rainfallthresholdspostfire_2018,1.7220678
wilson_remotesensingmapoccurrence_2012,1.7672801
wilson_rockyroadresearchoperations_2011,1.5622411
wilson_roleclimateignitionfrequency_2023,1.8351793
wilson_surveyingpublicdrinkingwater_2018,1.6122518
wilson_systembasedassessmentsimproving_2017,1.5011637
wilson_utilitybiologicalsensortags_2015,1.6165987
wimberly_multiscaleassessmenthuman_2004,1.7698711
win_lowcostwaterquality_2019,1.4663424
winarso_comparisonmangroveindexmi_2023,1.6973193
wingate_archetypesremnantwestafrican_2023,1.666244
winiwarter_virtuallaserscanninghelios_2022,1.6889428
winkelman_minnesotaelectronichealthrecord_2022,1.6705493
winkler_criticalreviewsafetyassessment_2016,1.8625494
winowiecki_effectslandcoverecosystem_2014,1.7942113
wirion_locationtimespecifichydrological_2017,1.6385496
wiser_integratingplotbasedremotely_2022,1.2127085
wittenberg_spatialtemporalpatternsvegetation_2007,1.916204
wittman_reframingagrariancitizenshipland_2009,1.8142855
wittmann_studiessolarirradianceforecast_2008,1.6699193
wiwoho_runoffobservationtropicalbrantas_2022,1.6394603
wobber_multiscaleaerialorbitaltechniques_1975,1.7408153
wohlgemuth_integrateddeepdrillingcoring_2004,1.5943285
wolanin_estimatingunderstandingcropyields_2020,1.5037493
woldegebrael_seasonalflowforecastingsatellite_2022,1.5038735
woldemariam_watererosionriskassessment_2023,1.6208961
woldemeskel_merginggaugesatelliterainfall_2013,1.5742788
woldesellasse_roleanalyticsenergywater_2018,1.6401863
wolf_geonetcastdeliveringenvironmentaldata_2008,1.7426519
wolfe_21stcenturyengineeringfarm_2017,1.7989508
wolka_sustainablewatershedbasedlandscape_2023,1.8141825
wolter_multisensordatafusion_2011,1.6254814
wolters_environmentalawarenessvulnerabilityyellow_2016,1.731474
woltz_belowgroundbiomasscarbonstock_2023,1.843786
wondie_plantingacaciadecurrensdynamics_2018,1.696326
wondie_spatialtemporallandcover_2011,1.5336688
wong_academiaindustrypartnershipplanning_2018,1.831678
wong_assessingimpervioussurfacesustainable_2017,1.7179531
wong_landmachinelearningmodels_2021,1.5788674
wong_landregressionmodelmachine_2021,1.6032984
wong_remotelysensedagriculturalmodification_2018,1.4985758
wong_simplemethoddesignationurban_2010,1.7387979
wong_smallholderoilpalmplantation_2023,1.7160279
wong_spatialvariabilityfrontalindex_2013,1.7571437
woo_estimationextremesignificantwave_2021,1.6596057
wood_historicalracialredliningcontemporary_2023,1.6415043
wood_hyperresolutiongloballandsurface_2011,1.7662773
wood_imagetexturepredictsavian_2013,1.6748862
woodell_powerspacepolicychallenge_2000,1.900142
woodgate_spatiallyenablingaustraliadecade_2010,1.628068
woodhouse_practiceearthobservationresearch_2009,1.8903389
woodward_modelingcommunityscalenatural_2021,1.7400115
woolman_extentrecentfireinduced_2022,1.7586244
wooster_satelliteremotesensingactive_2021,1.755175
worcester_thatcherrevolutionradicalpolicies_1989,1.8923948
worman_socialeconomicimpactsmoderate_2017,1.6403089
worqlul_spatiotemporaldynamicsenvironmentalcontrolling_2020,1.8550051
worthington_harnessingdatasupportconservation_2020,1.815496
wozniak_assessinglandscapechangebiodiversity_2009,1.8012006
woznicki_sedimentretentionnaturallandscapes_2020,1.8103902
wright_povertycorruptioncompromisetropical_2007,1.7306384
wright_reducingcostmultispectral_2003,1.4116037
wright_stableisotopeecologyterra_2023,1.7201868
wshephard_ammoniameasurementsspacecross_2020,1.7980051
wu_accuracyevaluationconsistencyanalysis_2023,1.4283515
wu_achievingrealtimepath_2022,1.6447575
wu_advancedframeworkmultiscale_2022,1.6370689
wu_analysisimpacturbansprawl_2021,1.7554429
wu_applicationmodissatellitedata_2009,1.6335571
wu_applicationsebalmarkovmodels_2010,1.5353591
wu_assessingeffectslandspatial_2014,1.7065419
wu_assessmentecologicalconservationeffect_2022,1.792521
wu_assessmentecosystemservicesperspective_2022,1.6932572
wu_assessmentmortalityburdeneconomic_2020,1.7829652
wu_associationresidentialgreennessgut_2022,1.8917853
wu_automatedcroplandclassificationalgorithm_2014,1.7347459
wu_buildingassetmappingsupport_2019,1.6496546
wu_capturingvariationsinundationsatellite_2015,1.7396342
wu_carbonsequestrationchangephyllostachys_2020,1.794878
wu_china’surbandevelopmentsatisfy_2020,1.7860138
wu_cloudbasedtyphoonderived_2019,1.5767468
wu_clouddatacomputingservices_2019,1.7811773
wu_cloudservicesdataprovide_2020,1.6752243
wu_comparativestudyurbanexpansion_2015,1.8427029
wu_comparisonmodelsspatialvariation_2017,1.6873522
wu_comparisonpetiolenitrateconcentrations_2007,1.7179536
wu_costsensitivelatentspace_2021,1.4739816
wu_dailyemissionpatternscoal_2022,1.5308783
wu_densefluxobservationsreveal_2023,1.9099503
wu_developingmodisbasedretrieval_2014,1.6122197
wu_developingresolutionseamlesssurface_2023,1.6950827
wu_developmentassetmapdisaster_2018,1.3069577
wu_developmenturbanpoliticalgeography_2021,1.8440491
wu_disaggregatingcountylevelcensus_2020,1.527513
wu_disasterecologicalriskassessment_2016,1.7397492
wu_domainrecognitionlandspatial_2014,1.4921999
wu_dynamiccharacteristicsvegetationchange_2023,1.7306516
wu_estimatingbiomassburningemissions_2018,1.7895417
wu_estimationgroundcarbonstorage_2023,1.6780822
wu_estimationpm2.5concentrationsichuan_2021,1.7955062
wu_evaluationpatternoptimizationecological_2022,1.6141198
wu_extractioncamelliaoleiferacrown_2021,1.6774715
wu_featureselectioncramer'stest_2014,1.1719947
wu_fineidentificationbiomassestimation_2022,1.4546676
wu_forestburneddetectionspectral_2022,1.6299694
wu_forwardconfrontingecoenvironmental_2018,1.7137488
wu_globalpatternsinfluencingfactors_2023,1.8659388
wu_healtheffectsexposureparticulate_2023,1.6459389
wu_historicalecoenvironmentalquality_2023,1.6288745
wu_impactscoastalreclamationwetlands_2018,1.7087975
wu_impactslandlandcover_2013,1.8253245
wu_improvedunderstandingvegetationdynamics_2023,1.6797116
wu_increasingfragmentationsqueezingcoastal_2022,1.7076902
wu_integratingjrcmonthlywater_2021,1.751892
wu_investigationwaterstoragevariation_2015,1.6991477
wu_landcoverdynamicsresponse_2008,1.6649482
wu_landslidesusceptibilityassessmentmethod_2020,1.4849998
wu_landslidesusceptibilityassessmentmountainous_2020,1.592242
wu_machinelearningpredictingforest_2023,1.5772703
wu_modellingimpactsenvironmentalwater_2022,1.7776635
wu_mortalityburdenattributableterm_2021,1.7234607
wu_multilevelsegmentationalgorithmagricultural_2023,1.6646864
wu_multiobjectiveoptimaloperations_2019,1.7137496
wu_nonlinearforcesurbanthermal_2022,1.221157
wu_nonparametricmodelingapproachesremote_2018,1.6501474
wu_observationstracingairquality_2023,1.7617204
wu_perceivedinfluencestreetlevel_2021,1.788322
wu_plasticgreenhouserecognitionbased_2019,1.5299823
wu_pm2.5pollutionsubstantiallyaffected_2016,1.8895992
wu_postclassificationchangedetection_2017,0.96564794
wu_predictingspatiotemporallandhabitat_2020,1.7114791
wu_quantifyingimpactterrainwind_2022,1.7979536
wu_quantifyingsensitivitysaroptical_2022,1.5677752
wu_reconstructingannualxco21_2023,1.864684
wu_regionaldifferencesperformancedrought_2022,1.710854
wu_remotesensingecologicalvulnerability_2021,1.5982037
wu_researchstatusdevelopmenttrend_2023,1.8077301
wu_responsesndviclimatechange_2022,1.722259
