citation,dist
zhang_mutualinformationbasedmulti_2018,1.8078067
zhang_negativeassociationsqualityurban_2022,1.6339672
zhang_nonparametricapproachfillinggaps_2018,1.4014101
zhang_opticalphysicalcharacteristicsaerosol_2023,1.8540013
zhang_optimalmodelingapproachreducing_2021,1.5975204
zhang_optimizationcroppatternsinversion_2023,1.4014101
zhang_optimizinggaborbandwidthsatellite_2011,1.4744048
zhang_optimizinggreenspacelocations_2017,1.744947
zhang_optimizingriceseasonnitrogen_2023,1.7169913
zhang_osteoporosisepidemiologyinternationalcohorts_2020,1.4014101
zhang_parametersensitivityanalysisoptimization_2017,1.7206404
zhang_perspectiveimpactsspartinaalterniflora_2023,1.7898874
zhang_polsarshipdetectionjoint_2020,1.7785358
zhang_predictionspatialdistributionsoil_2010,1.8772545
zhang_preliminaryevaluationairtemperature_2012,1.597613
zhang_preliminarystudystrataage_2022,1.2951612
zhang_proceduralroofgenerationsingle_2022,1.6901661
zhang_propertyvaluescyanobacterialalgal_2022,1.7285734
zhang_quantifyingemergyflowurban_2017,1.4014103
zhang_quantifyingimpactslandland_2014,1.7853997
zhang_quantifyinglandscapepatternecosystem_2020,1.6918578
zhang_quantitativeinversionsoiltotal_2023,1.4014101
zhang_quickmethodestimatinglandslide_2013,2.0006824
zhang_radiusbaseddomainclustering_2017,1.5632775
zhang_randomforestbasedca_2023,1.8134303
zhang_rapidestimationsoilpb_2023,1.8762858
zhang_ratiodistributionevapotranspirationprecipitation_2023,1.8379662
zhang_recentogallalaaquiferregion_2019,1.8396151
zhang_recognizingrelationshipspatialpatterns_2018,1.6768566
zhang_reconstructionhumaninducedforest_2023,1.8597777
zhang_recoveryendorheiclakedecade_2021,1.8304613
zhang_reducingmultipatheffectlow_2020,1.7628522
zhang_regionalgroundwaterstoragerecovery_2021,1.9052799
zhang_relationshipmountainwetlandhealth_2023,1.832271
zhang_relativemeritsmethodsrunoff_2009,1.7342973
zhang_renewmineralresourcebased_2023,1.7529128
zhang_researchcountyecologicalcompensation_2019,1.4014101
zhang_researchprogressexposurehealth_2021,1.4014103
zhang_researchserviceadaptabilityzoning_2022,1.7906075
zhang_resolutionprecipitationdataderived_2018,1.6818235
zhang_retrievalsoilsalinitybased_2023,1.9050007
zhang_retrievalwaterqualityparameters_2020,1.6914322
zhang_retrievingmonthlysoilmoisture_2017,1.4014103
zhang_reviewlandsurfacealbedo_2022,1.692425
zhang_reviewprospectchangedetection_2022,1.4014101
zhang_revolutionizinghealthcaremappingquantum_2024,1.6094866
zhang_riskassessmentmountaintourism_2023,1.9551638
zhang_robustgeographicaldetector_2022,1.7919958
zhang_salivarybiomarkersclinicalapplications_2009,1.4014103
zhang_satellitebasedapproachthermal_2024,1.7910328
zhang_satelliteobservedmexico'soffshore_2019,1.8420794
zhang_satelliteremotesensingsurvey_2006,1.7033658
zhang_sbasinsarbasedlandslide_2022,1.8448036
zhang_scaleeffectsleafindex_2010,1.7455577
zhang_seasonalinterannualvariabilityfronts_2023,1.8759925
zhang_semisupervisedchangedetectionfeature_2023,1.6019402
zhang_shorttermphenologicalpredictions_2017,1.8193617
zhang_significantcorrelationlandscapeecological_2022,1.7538182
zhang_simulationlandscapepatternevolution_2017,1.2951614
zhang_simulationlandtrendsassessment_2023,1.6411135
zhang_simulationlivingcoralcover_2019,1.7658479
zhang_simulationsoilevaporationvegetation_2022,1.4014101
zhang_simulationspatialstressesdue_2017,1.9050915
zhang_siteselectionoutdooradvertisement_2022,1.3881587
zhang_spatialdistributionsevolutionsglobal_2021,1.4014101
zhang_spatialdownscalingtrmmbased_2017,1.9396625
zhang_spatialheterogeneityevaluationzoning_2021,1.2951614
zhang_spatialmigrationcharacteristicsecological_2022,1.4014103
zhang_spatialpatternswiltingsugar_2011,1.8547025
zhang_spatialresponseecosystemservice_2022,1.7125521
zhang_spatialstructureecologicalland_2017,1.4014103
zhang_spatialtemporalanalysismitigating_2017,1.8781924
zhang_spatialtemporalevolutionregional_2019,1.7802011
zhang_spatialtemporalvariationecological_2023,1.9268843
zhang_spatialvariationsno2trend_2018,1.2951614
zhang_spatialwaterfootprintoptimization_2021,1.8252738
zhang_spatiotemporalanalysisecosystemstatus_2023,1.8068085
zhang_spatiotemporalanalysispredictioncarbon_2024,1.8110793
zhang_spatiotemporaldifferentiationecosystemservice_2022,1.7606127
zhang_spatiotemporaldistributiondrivingforce_2023,1.7304139
zhang_spatiotemporalecologicalenvironmentalquality_2022,1.6970525
zhang_spatiotemporalencodingneural_2023,1.8121867
zhang_spatiotemporalestimationpm2.5concentration_2022,1.820202
zhang_spatiotemporalevolutioncharacteristicsinfluence_2024,1.7687321
zhang_spatiotemporalevolutiondriving_2022,1.8903553
zhang_spatiotemporaltourismmultidimensional_2022,1.2951614
zhang_spatiotemporalvariationevapotranspirationland_2022,1.869875
zhang_spatiotemporalvariationkarstecosystem_2011,1.7496576
zhang_spatiotemporalvariationstropospheric2_2012,1.8460822
zhang_spectralindexestimationrelative_2021,1.6589074
zhang_speedshipdetectionsar_2019,1.902438
zhang_strategyimprovingaccuracyforest_2023,1.8202109
zhang_studyglobalburnedforest_2020,1.9175065
zhang_studysuitabledistributiongrifola_2016,1.6188082
zhang_surfacecoalminingimpacts_2022,1.8095961
zhang_surfaceruptures2022mw_2022,1.4014103
zhang_surrogatedassistedmultimodalmulti_2023,1.5901442
zhang_technologicalinnovationsbringingspatial_2014,1.6218479
zhang_temperaturevegetationtrianglealgorithm_2016,1.8358667
zhang_temporalspatialdynamicsdistribution_2023,1.8401601
zhang_temporalupscalingmodisinstantaneous_2023,1.563808
zhang_tendencylandreclamationcoastal_2020,1.6874342
zhang_termchangetotalsuspended_2019,1.913987
zhang_termtrendsno2columns_2018,1.5627525
zhang_theoreticalbasistechnicalprinciples_2023,1.4014101
zhang_trackingscaletropicalforest_2021,1.9925721
zhang_traditionalsettlementarchitecturalspace_2020,1.9272599
zhang_uncertaintymeasurementsinglecell_2023,1.7412515
zhang_understandingopticallyactivesubstances_2022,1.7801937
zhang_urbanlandchangesimulation_2022,1.750284
zhang_urbanparksprovidebird_2020,1.7796817
zhang_variationsecosystemservicessupply_2023,1.8775496
zhang_vegetationadjustedntlurban_2013,1.5244865
zhang_vegetationgrowthenhancementmodulated_2023,1.6711493
zhang_vegetationtrendsecologicaleffects_2023,1.8504452
zhang_visibleinfraredhyperspectraldiurnal_2023,1.856621
zhang_waterlossdueincreasing_2018,1.8835855
zhang_waterqualityindexwqi_2021,1.8474257
zhang_weightednuclearnormstransformed_2022,1.7193615
zhang_winterwheatyieldprediction_2023,1.7264361
zhang_xgboostmergingmethodresolution_2021,1.4014101
zhangshuaiandliuyingandbate_quantitativehumanriskanalysis_2021,1.6370386
zhangzeliangandqianwenqiandqipengfeiandlie_researchprogresssupercontinuumgeneration_2023,1.7371804
zhao_advantagescityscaleemission_2015,1.8516443
zhao_analysisspatiotemporalvariation_2016,1.4014101
zhao_analysissurfacesubsidenceinduced_2021,1.8485276
zhao_assessingsensitivityurbanecosystem_2018,1.7585804
zhao_assessmentbiomassyieldloss_2020,1.7588105
zhao_automaticcorrectioncontaminatedimages_2018,2.030261
zhao_autumnbasedvegetationindices_2020,1.8036973
zhao_characterizationharmfulalgalblooms_2015,1.5988452
zhao_classificationcoastalsaltmarsh_2022,1.2951612
zhao_comparisonmachinelearningalgorithms_2019,1.5852047
zhao_credibleremotesensingscene_2023,1.7050278
zhao_cultivatedlandzoningbased_2021,1.8281112
zhao_decisionsupportsystembased_2022,1.7865932
zhao_destructivetestingmethoddetection_2022,1.9341617
zhao_detectingspatiotemporaldifferencescropland_2023,1.6637554
zhao_disturbancesbroughthumanactivities_2022,1.8130791
zhao_ecologicalenvironmentalconsequencesecological_2020,1.7654561
zhao_ecologicalsecuritypatternkalamaili_2021,1.4014101
zhao_ecosystemserviceassessmentland_2004,1.4014101
zhao_ecosystemservicespredictiondriving_2017,1.4014101
zhao_effectrecentcontrolsemissions_2021,1.6800301
zhao_effectslandscapecompositionmosquito_2020,1.6865873
zhao_estimatingdailypm2.5concentration_2020,1.7656858
zhao_evaluationstabilitymuddycoastline_2023,1.7356932
zhao_evidenceurbanizationeffectseco_2023,1.7990329
zhao_exploitationremotesensingtechnologies_2022,1.8560297
zhao_gesanetgeospatialawarenessnetwork_2023,1.6291926
zhao_gisassistedmodellingspatial_2006,1.6849788
zhao_globalpathplanningunmanned_2022,1.6217413
zhao_globalsoilmoistureestimation_2016,1.7589555
zhao_hierarchicalbiasedrandomwalk_2019,1.8977381
zhao_hyperspectralremotesensingplant_2013,1.4014101
zhao_impacturbanizationecosystemhealth_2021,1.8441193
zhao_impacturbanizationecosystemservices_2021,1.6365969
zhao_implicationsfutureclimatechange_2021,1.7631615
zhao_increasedwaterefficiencychina_2022,1.8858236
zhao_landlandcoverclassification_2023,1.8956995
zhao_mappingirishwaterbodies_2023,1.7040777
zhao_methodspatialestimationwater_2023,1.8116939
zhao_monitoringquarrylandsattime_2018,1.760661
zhao_monthlymappingforestharvesting_2022,1.8691363
zhao_multitemporalgrasshyperspectral_2023,1.8593149
zhao_operationallandsurfacetemperature_2022,1.8386571
zhao_publicspacelayoutoptimization_2021,1.5845877
zhao_purplebackflyingsquidsthenoteuthis_2021,1.7207797
zhao_quantifyingcontributionindustrialzones_2024,1.7747569
zhao_quantifyinglandlandcover_2020,1.7301968
zhao_quantitativeanalysisspatialheterogeneity_2021,1.7726772
zhao_rapidmonitoringreclaimedfarmland_2020,1.6992981
zhao_remotesensingdynamicmonitoring_2020,1.4014101
zhao_researchprecisionradiationcalibration_2021,1.2951612
zhao_resolutiondailyaodestimated_2019,1.1261607
zhao_rolesatelliteremotesensing_2023,1.8146403
zhao_rooftopsurfacetemperatureanalysis_2015,1.7628846
zhao_scenerecognitionopencastcoal_2022,1.4014101
zhao_seasonalinundationmonitoringvegetation_2014,1.5851926
zhao_semianalyticalremotesensingretrieval_2022,1.827013
zhao_spatialaccessibilitysupplydemand_2022,1.2951614
zhao_spatialconfigurationmethodstripping_2018,1.2951614
zhao_spatialheterogeneitycroplandecosystem_2022,1.8801022
zhao_spatiotemporalcharacteristicsurbansurface_2020,1.7873383
zhao_spatiotemporalpatternsdrivingfactors_2022,1.9214563
zhao_spatiotemporalstudyirrigation_2023,1.7827044
zhao_studyregenerationprobabilityunderstory_2023,1.6574266
zhao_subspacebandselectionmethod_2019,1.2724439
zhao_summermaizegrowthestimation_2023,1.7303944
zhao_surfaceenergyfluxesestimation_2014,1.8102295
zhao_temporalevapotranspirationestimationimproved_2019,1.7887626
zhao_termspatiotemporalvariationssurface_2023,1.770719
zhao_terrestriallidarremotesensing_2015,1.8954191
zhao_understandinghazepollutioneffects_2022,1.6494474
zhao_visiblenirhyperspectralclassification_2022,1.5282638
zhao_visualpatternaugmentedgenerative_2023,1.7698977
zhao_wetlandtransitionsprotectionrapid_2016,1.8886211
zhaofan_assessmentmultispectralimagery_2023,1.4014101
zhaojianandxuminandlushileiandcaochunxiang_humansettlementevaluationmountain_2013,1.7528073
zhen_landdynamicsfarmerspreferences_2007,1.7114236
zhen_livelihoodduelandshifts_2014,1.4014101
zhen_prachpoweredsatelliteinternet_2023,1.7571783
zheng_analysisvegetationcoveragechange_2022,1.4014101
zheng_assessingmangroveconservationchina_2023,1.916109
zheng_assessingnetcarbonsequestration_2013,1.716352
zheng_broadscalemonitoringtillage_2013,1.9476565
zheng_changemaskdeepmultitask_2022,1.8914869
zheng_designcircularlypolarizedsmartwatch_2023,1.7639283
zheng_developmentphenologybasedmethod_2022,1.8137789
zheng_discriminationsettlementindustriallandscape_2016,1.7048235
zheng_ecologicalsuitabilityislanddevelopment_2020,1.9075786
zheng_edgeeffectsfragmentedlandscapes_2000,1.7389411
zheng_effectsenvironmentalfactorsforest_2023,1.4014101
zheng_effectslandgroundwatertable_2012,1.8039455
zheng_estimatinggroundlevelpm2.5_2020,1.8756379
zheng_evapotranspirationestimationvalidation16_2023,1.4014101
zheng_growingstatusobservationoil_2021,1.8616002
zheng_initialassessmentburnseverity_2022,1.4014101
zheng_instabilityremotesensingbased_2022,1.8694342
zheng_multitemporalremotesensingcrop_2013,1.8623581
zheng_noticeretractionpredictionchanging_2010,1.8447231
zheng_nppbasedcompositeindicator_2019,1.6829035
zheng_objectpixelbasedclassifications_2018,1.8615834
zheng_quantitativeevaluationurbanexpansion_2022,1.707542
zheng_realtimemeasurementwind_2013,1.5206624
zheng_reconstruction0.05skydaily_2022,1.6789656
zheng_relationshipsmajorownershipsforest_2010,1.7428634
zheng_remotesensingcropresidue_2014,1.8940561
zheng_remotesensingmachinelearning_2021,1.8030764
zheng_spatiotemporaldistributionaerosoloptical_2021,1.2951612
zheng_studyspatialtemporalevolution_2023,1.6095486
zheng_temperaturebasedapproachesestimating_2015,1.7571745
zheng_urbanvulnerabilityanalysisbased_2023,1.8908563
zheng_variationecosystemwaterefficiency_2022,1.4014101
zheng_yolov4litebasedurban_2022,1.7733908
zhengyaominandzhanghaiyingandniuzhenguoandgongpeng_protectionefficacynationalwetland_2012,1.6925328
zhi_spatialanalysisurbanresidential_2021,1.7137358
zhong_analysisepidemiccharacteristicsrelated_2023,1.7668233
zhong_diversityfeaturescollaborationtechnology_2022,1.4014101
zhong_evaluationgeneticdiversitypopulation_2018,1.8398588
zhong_evaluationpredictionecologicalrestoration_2023,1.7088271
zhong_fusingsocialmediaremote_2023,1.9233091
zhong_identifyinglossthresholdmigration_2024,1.8763883
zhong_impactlandscapepatternsecosystem_2024,1.7243981
zhong_linearnonlinearcharacteristicsterm_2022,1.812952
zhong_qoedrivensocialaware_2018,1.7217658
zhong_spatiotemporaldynamicsdrivingforces_2020,1.8641028
zhong_spatiotemporaldynamicsevaluationpixel_2022,1.911839
zhong_studylandchangedriving_2021,1.2951612
zhongxin_mappingplasticmulchedfarmland_2020,1.6256407
zhou_adaptiveroutingstrategybased_2021,1.7263076
zhou_airborneimagesegmentationprogressive_2023,1.4014101
zhou_analysiscoastalzonedata_2019,1.8862875
zhou_assessmentspatiotemporalcharacteristicseco_2023,1.6884074
zhou_associationpathwaysneighborhoodgreenspaces_2020,1.4576174
zhou_automaticidentificationsocialfunctions_2020,1.8267132
zhou_clusterbasedmethodmap_2014,1.5256917
zhou_combinedsbasinsarpso_2021,1.2951612
zhou_comparisongf2spot6imagery_2020,1.7660565
zhou_comparisonhabitatsuitabilityindex_2019,1.5289962
zhou_cultivatedlandchangeinduced_2020,1.2951612
zhou_dataminingapproachevaluation_2013,1.9026583
zhou_deeplowranksparse_2023,1.777466
zhou_digitaltherapeuticsemergingtherapy_2023,1.7039707
zhou_eascnnautomaticdesign_2023,1.7479596
zhou_ecosystemservicevaluesforests_2023,1.7188604
zhou_examiningshorttermimpacts_2017,1.4924419
zhou_firepredictionbasedcatboost_2021,1.7917718
zhou_fractionalvegetationcoverinvasive_2016,1.2951612
zhou_futureearthobservationstrategy_2005,1.7224736
zhou_gisbasedurbanafforestation_2019,1.6905916
zhou_greennessindexphenocamsperforms_2019,1.4014101
zhou_identificationbamboospeciesbased_2022,1.569437
zhou_impactecologicalrestorationprojects_2018,1.7387235
zhou_integratingcellularautomatadeep_2017,1.7692616
zhou_introductiontoolsgeologicaldata_2020,1.2951612
zhou_landcoverclassificationhilly_2022,1.4014101
zhou_landecologicalriskevaluation_2014,1.2951612
zhou_landslidesusceptibilitypredictionbased_2023,1.4014101
zhou_literaturesurveybasedbrain_2023,1.652897
zhou_mappingsoiltotalnitrogen_2019,1.6078161
zhou_modelinggrossprimaryproduction_2017,1.8345643
zhou_multiindicatormultistepassessment_2021,1.7346802
zhou_nighttimesmokeaerosoloptical_2021,1.799622
zhou_optimalcarrierphasesmoothing_2023,1.5658818
zhou_pixelgameinfraredtargetsegmentation_2022,1.6083322
zhou_predictionmodelmaizefield_2023,1.8035251
zhou_predictionsoilorganiccarbon_2021,1.6916063
zhou_quantitativedescriptorsidentifyingplant_2010,1.7811527
zhou_quantitativespatialdistributionmodel_2021,1.9181603
zhou_rapidurbanizationimplicationsriver_2011,1.9056311
zhou_regionallandscapetransformationsustainability_2022,1.640056
zhou_regionalspatiotemporalpatternsfire_2022,1.8065099
zhou_remotelysensedwaterturbidity_2021,1.7377076
zhou_remotesensingmonitoringchange_2019,1.4014101
zhou_resolutionsoilorganiccarbon_2022,1.8057499
zhou_responserunoffclimateland_2015,1.4014101
zhou_riceplanthopperinfestation_2013,1.9080088
zhou_socialdisparitiestreecanopy_2013,1.738693
zhou_soilsalinityinversionbased_2021,1.7443992
zhou_spatialtemporallandecosystem_2023,1.3745883
zhou_spatiotemporalcharacteristicsprecipitation_2020,1.4014101
zhou_spatiotemporalevolutioninfluencing_2017,1.2951612
zhou_stagedestripingalgorithmbased_2023,1.7666571
zhou_toolssupportpolicydecisions_2011,1.9171665
zhou_urbansprawllandefficiency_2021,1.7393534
zhou_zonationspatiotemporalevolutionchina's_2019,1.2951612
zhoudeminandluanzhaoqingandguoxiaoyuandlouyanjing_spatialdistributionpatternswetland_2012,1.9246751
zhoukefaandchenxiandzhouhuarongandzhangqingandzuoqitingandzhanghaiboandyanjinfengandchenchuan_studyrsgisbased_2006,1.9202659
zhouliangandzhouchenghuandyangfanandcheleiandwangboandsundongqi_spatiotemporalevolutioninfluencing_2019,1.9235111
zhouzhongxueandlimengtao_spatialtemporalchangeurban_2017,1.5058852
zhu_accuratereliabledownscalingscheme_2023,1.7353532
zhu_activeservicerecommendationmodel_2023,1.6403594
zhu_addingsatelliterodsstandard_2018,1.3039473
zhu_analysisremotelysensedecological_2019,1.6927431
zhu_analysisspatialheterogeneitysoil_2021,1.2951614
zhu_analyzingecologicalenvironmentmining_2021,1.2951612
zhu_analyzinglandchangefarming_2013,1.7067318
zhu_assessinghabitatsuitabilityhabitat_2021,1.9026158
zhu_assessmentsocioeconomicdynamicselectrification_2022,1.7895155
zhu_benefitsfreelandsatdata_2019,1.7954204
zhu_characterizingeffectsclimatechange_2020,1.5834987
zhu_characterizinghydrologicaldroughtswatersheds_2023,2.03616
zhu_combiningtimeseriesland_2021,1.753442
zhu_comparisongracegracefo_2023,2.010466
zhu_correlationanalysislandcover_2019,1.7475952
zhu_cropyieldpredictionbased_2021,1.6945533
zhu_dammedlakewatervolume_2022,1.2951612
zhu_decadegrounddeformationkunming_2019,1.7369702
zhu_dissectingnonlinearresponsemaize_2019,1.660656
zhu_earthquakeinducedriskassessment_2023,1.5323184
zhu_ecologicalfunctionevaluationregionalization_2020,1.4014101
zhu_ecosystemhealthassessmentcomparison_2023,1.8730686
