citation,dist
tang_laiinversionalgorithmbased_2007,1.5566213
tang_landscapeinfluencesmanagementcountermeasures_2022,1.8581172
tang_logregularizeddictionarylearning_2023,1.4926038
tang_monitoringmultiscaleecological_2023,1.6491163
tang_multitemporalanalysisforestfragmentation_2012,1.7488308
tang_pastfuturetrajectoriesfarmland_2019,1.7711458
tang_povertyestimationconvlstmbased_2024,1.5793285
tang_puttingpricenatureecosystem_2023,1.534226
tang_researchprogressdevelopmentprospect_2021,1.544296
tang_simulatingspatiotemporaldynamicssichuan_2014,1.6924295
tang_spatialvariabilityrelativesea_2021,1.7740875
tang_spectraltemporalinformationmissing_2022,1.648587
tang_valuationwetlandecosystemservices_2019,1.3649111
tangdamrongsub_improvingestimateswaterresources_2017,1.6225476
tangdamrongsub_optimizinggracegracefo_2021,1.7180523
tanhuanpaa_inputdataresolutionaffects_2023,1.6184363
tania_evaluationwaterquantityquality_2021,1.7698123
taniguchi_subsurfaceenvironmentalgroundwatersubsurface_2011,1.7768302
tanksali_assessmentimpactslandland_2021,1.7300953
tanniru_machinelearningbasedestimation_2023,1.6598144
tanpipat_activefiremonitoringthailand_2023,1.7327852
tanpipat_operationalfiredangerrating_2023,1.504187
tao_divergentclimaticeffectsforest_2024,1.7403982
tao_estimationyieldplantheight_2020,1.7972687
tao_mapping30mchinaannual_2023,1.7024477
tao_mappingphotovoltaicpowerstations_2023,1.632686
tao_termdegradationpredictionassessment_2021,1.5193719
tao_variationsatellitederivedtotal_2022,1.7066872
taoufik_comparisonlandsurfacetemperature_2021,1.6079752
taowanchengandzhangyingandxiezixuanandwangxinshenganddongyiandzhangmingzhengandsuweiandlijiayuandxuanfu_intelligentrecognitioncornresidue_2022,1.7307365
tapete_insardatageohazardassessment_2017,1.5070468
tapia_infiltrationratebaseinfiltration_2020,1.7619483
taramelli_interactionmethodologycollectassess_2020,1.6084073
taramelli_modelinguncertaintyestuarinesystem_2014,1.6876701
taramelli_monitoringgreeninfrastructurenatural_2019,1.6841943
taramelli_remotesensingsolutionsmonitor_2015,1.6470406
tarariko_satelliteagroecologicalmonitoringsystem_2019,1.5484276
tariq_evaluationriskbasedagricultural_2021,1.5176437
tariq_flashfloodsusceptibilityassessment_2022,1.6793618
tariq_mitigationclimatechangecarbon_2023,1.7795433
tariq_quantitativecomparisongeostatisticalanalysis_2023,1.7488308
tariq_remotesensingairpollution_2023,1.9533604
tariq_spatiotemporalvariationseasonal_2022,1.5491054
tariq_terrestrialgroundwaterstoragecharacteristics_2023,1.7212317
tarolli_remotesensinganalysisanthropogenic_2020,1.5983121
tarolli_slopeinstabilitiessteepcultivation_2021,1.6391407
tarpanelli_dischargeestimationforecastingmodis_2017,1.71066
tarpanelli_flowdurationcurvessurface_2021,1.5340805
tarrant_identifyingsignsweaknessdeterioration_2018,1.5814047
tascioglu_scopegismarketingtourism_2019,1.557513
tasnim_climatechangepatternswild_2021,1.8076086
tassa_europeanspaceagencyactivities_2022,1.2625697
tassa_socioeconomicsatelliteearth_2020,1.2158003
tassew_assessmentanalysismorphometriccharacteristics_2023,1.6471046
tasumi_satellitebasedmappingassess_2007,1.5788095
tatem_integratingrapidriskmapping_2014,1.5593965
tattersall_patient'sperspectiveremoterespiratory_2022,1.7633923
taugourdeau_leafindexindicatorecosystem_2014,1.5220176
tauhidurrahman_detectionenvironmentaldegradationsatkhira_2019,1.7839451
tauro_latentheatfluxvariability_2022,1.4567223
tavares_landchangeforestrouting_2014,1.7488308
tavella_anthropogenicimpactcoastalsystem_2015,1.6114042
taverabusso_modelingairpollutionrelated_2021,1.3638434
tavus_flooddamageassessmentsentinel_2022,1.62964
tawalbeh_greenersmarterphonesfuture_2016,1.6176
tayal_covid19opportunityintegrated_2021,1.8729104
taye_assessmentsoilerosionhazard_2023,1.7566855
taye_landevaluationjemawatershed_2019,1.7257173
tayebi_driversorganiccarbonstocks_2021,1.5590744
tayebi_lowcostexperimentalapplication_2021,1.6042404
taylor_chronicdiseaseriskfactor_2010,1.7400683
taylor_constraintsgrasslandsciencepastoral_2012,1.6694705
taylor_datadrivenagriculturerural_2020,1.2564987
taylor_investigationcostcoverageactivities_2011,1.4126464
taylor_lunarprospecting_2003,1.4902062
taylor_orbitcryogenicfluidtransfer_1992,1.742831
taylor_varianthendravirusgenotype_2022,1.5985858
tayyab_gisbasedurbanflood_2021,1.5189378
tchobanoglous_rationaleconstantflowoptimize_2021,1.7962317
tebbs_regionalassessmentlakeecological_2015,1.7169954
tedesco_sustainablemanagementsweetpotatoes_2023,1.321725
tegegne_estimationdistributiontotalnet_2021,1.7674975
tehrani_healthrelationshipmanagementservices_2016,1.6596773
tehrani_predictingsolarradiationurban_2024,1.7522558
teillet_integratedearthsensingrole_2002,1.6465495
teixeira_spectrotemporalanalysisparaopeba_2021,1.739854
teixeira_waterproductivitymonitoringgeotechnological_2020,1.7664002
tekalign_forestcoverlossrecovery_2018,1.6942185
tekeli_findingscomparisonamsraqua_2008,1.5592136
tekeli_techniqueimprovingmodisstandard_2012,1.5837464
tellman_quantifyingimpactslandchange_2016,1.5173844
temenos_insightsspatialepidemiologyutilizing_2022,1.5601327
temgoua_spatialtemporaldynamicland_2018,1.6255342
templalexis_iotmonitoringfungalgrowth_2023,1.5117248
temudo_bioculturalfireregions_2020,1.7880805
teng_multipurposegreenwayplanningchanging_2011,1.637393
teng_optimalreorganizationnasaearth_2016,1.1976848
teng_optimizingdigitaltransformationpaths_2024,1.4875209
tennankore_intensivehomehaemodialysisbenefits_2012,1.7488308
tenorio_mangroveshrimpfarmmapping_2015,1.54578
tenywa_evaluationivermectinbasedattractive_2022,1.5752785
teo_increasingcontributionurbangreenery_2023,1.6104248
teobaldelli_improvingresiliencegrowthurban_2020,1.8606038
teodoro_soilco2emissionsland_2024,1.935013
tepedino_intensivemonitoringbeesnorth_2021,1.4347041
tepper_israelicivilspacepolicy_2014,1.4260453
tercan_effectivenessautoencoderlakeextraction_2021,1.5607681
tercan_geographicinformationsystemassisted_2022,1.6228592
termikaelian_historicalfuturecarbonstocks_2021,1.6932147
terrats_detectioncoccolithophorebloomsbiogeochemical_2020,1.8990741
teschl_improvingweatherradarestimates_2007,1.6119187
tesfamariam_spatiotemporalanalysisurban_2023,1.7157807
tesfamariam_transhumancedrivingforcelandscape_2019,1.6414218
tesfamichael_utilityasterlandsatquantifying_2018,1.5896063
tesfay_landlandcoverdynamics_2022,1.523293
testori_cutaneousmelanomaelderly_2009,1.9649544
tetik_multiobjectiveperspectivesatellite_2024,1.5001161
teubal_governmentpolicyinnovationeconomic_1982,1.4829855
teucher_fogforestdegradationlogging_2020,1.714068
teunissen_predatordefenseshapedrisk_2020,1.5508449
teuscher_forestinventoriesvaluabledata_2013,1.1505628
tewari_considerationscapacitybuildingnational_2015,1.3607392
texier_provisionurbangreenspace_2018,1.503588
tezcan_multicriteriamodelland_2020,1.0542282
thacker_modelingoccupancydetectionprobabilities_2023,1.6370211
thackway_reprintsynthesisingeffectsland_2015,1.3666041
thakkar_applicationremotesensinganalysis_2017,1.7743111
thakkar_impactassessmentwatershedmanagement_2017,1.694463
thakkar_morphometricanalysisprioritizationminiwatersheds_2007,1.6786877
thakur_monitoringforestcoverimpact_2024,1.8676367
thakur_waterlevelstatusindian_2021,1.6903857
tham_assessmentwaterqualityparameters_2022,1.8947095
thamaraikannan_densenet324denselyconnected_2023,1.664332
thammakhoune_phasespacefunctionrecovery_2021,1.5312165
thangavel_realtimewildfiremanagement_2022,1.6566265
thangavel_trustedautonomousoperationsdistributed_2023,1.6210818
thapa_capacitybuildingapproachapplication_2019,1.3062667
thapliyal_freelydatasetssimulatesnowmelt_2023,1.7834064
thapliyal_snowmeltrunoffestimationbhagirathi_2021,1.7759562
thavorntam_associationfarmerswellbeingdrought_2023,1.8595552
theenathayalan_regionalsatellitealgorithmsestimate_2022,1.7907043
thelkar_soilerosionassessmentbasaltic_2019,1.7488308
themessl_collectionstandardizationattributionrobust_2022,1.4731522
thenkabail_irrigatedmapsstatisticsindia_2009,1.6809118
theron_maintainingfunctionalconnectivitygrassland_2022,1.8677819
theron_mappingalieninvasiveshrub_2022,1.9108979
therrien_criticalreviewdatapipeline_2020,1.3718221
thers_lidarassessdevelopmentstructural_2019,1.5750947
thessler_mappinggraduallandscapescale_2005,1.710813
thessler_nndiscriminantanalysesclassify_2008,1.7024857
thi_applicationremotesensinggis_2014,1.740016
thi_comparisonhistoricallandchange_2012,1.7956609
thiam_spatialpatternlanddegradation_2003,1.6610794
thiebot_protectingmarinebiodiversitynational_2021,1.7081265
thieme_applicationremotesensingante_2022,1.7187543
thieme_nasaearthobservationsgoogle_2020,1.6158044
thieme_remotesensingevaluationwinter_2023,1.7016268
thien_detectionassessmentspatiotemporal_2023,1.8179442
thihaandwebb_biophysicalpolicydriverslandscape_2007,1.6398456
thin_mineralogicalgeochemicalcharacterisationalkaline_2020,1.7068446
thirsk_healthcaredeepspace_2020,1.7239316
thito_mappinginundationextentfrequency_2016,1.8351836
thoma_characterizationroadpollutantgradients_2008,1.5367415
thomas_airlineperspectivecurrentfuture_2016,1.6385534
thomas_automatedpoststormdamageclassification_2014,1.4193567
thomas_evaluationsyndromicsurveillancesystems_2018,1.5903592
thomas_lawsmarttechnologycircular_2018,1.3095535
thomas_u.swildlandurbaninterface_2014,1.3639327
thomazini_comparativeanalysisopportunitiesapplication_2020,1.5114782
thompkins_crossculturalcollaborationestablish_2023,1.6760718
thompson_archaeologyremotesensingsanta_2018,1.6434178
thompson_classificationschemedeterminewildfires_2020,1.823498
thompson_datadrivenregionalizationforested_2016,1.6285133
thompson_economicutilityweatherforecasts_1955,1.2708797
thompson_epidemiologicalsurveillancemethodsvector_2015,1.657686
thompson_integratednationalscaleassessment_2011,1.4724243
thompson_mappinggrazinginduceddegradation_2009,1.5898919
thompson_normalizeddifferencerededge_2019,1.6323396
thompson_remotesensinghedgerowswindbreaks_2023,1.6659348
thompson_uncertaintyriskwildlandfire_2011,1.3699452
thomson_comparisonpredictorsetsspecies_2007,1.4855899
thomson_extendingdataurbanhealth_2019,1.3023288
thomson_multiscalemappingplantfunctional_2021,1.778734
thomson_spatialscalebenefitsadjacent_2013,1.7488308
thomson_systemhouseholdenumerationreidentification_2014,1.6567255
thongley_landslidesusceptibilityassessmentfrequency_2021,1.6224406
thorne_sensemosaicenvironmentalmeasurement_2017,1.1347682
thornton_definitionessentialmountainclimate_2021,1.4990785
thornton_monitoringevaluationfoundationlake_2022,1.4725256
thorpe_dependentdailypracticeearth_2023,1.6431872
thursky_simpledefinitioninfluenzasurveillance_2003,1.8361874
tian_abovegroundmangrovebiomassestimation_2021,1.7345138
tian_assessinglandscapeecologicalquality_2014,1.8070322
tian_characteristicsdrivingfactorsland_2021,1.7258863
tian_cnnbasedhybridmodel_2020,1.8368187
tian_comprehensiveagriculturaldroughtindex_2022,1.9327593
tian_driverstrendspotentialimpacts_2016,1.593063
tian_drylandcropsrecognitioncomplex_2015,1.5829053
tian_dynamicmonitoringlargestfreshwater_2017,1.8366492
tian_estimationevapotranspirationpartitionbased_2013,1.8106012
tian_evaluationsuitablehabitatsbirds_2024,1.6573014
tian_forestcanopyheightmapping_2023,1.7488308
tian_geoclimatesstreetdevelopments_2024,1.6627417
tian_historylandindia1880_2014,1.6791472
tian_identifyingsoybeancroppedsentinel_2019,1.8130877
tian_mangrovebiodiversityassessmentuav_2023,1.7444835
tian_miningsubsidencemonitoringdistributed_2024,1.8811457
tian_multiscalegrounddeformation_2023,1.9107523
tian_quantifyingemissionratesindustrial_2022,1.8865869
tian_quickestimationparametersland_2023,1.7788316
tian_remotesensingestimationaboveground_2016,1.7488308
tian_remotesensingindexbrine_2023,1.7949572
tian_reviewremotesensingbased_2023,1.7177056
tian_spatialtemporalmodelingmicrobial_2002,1.7113225
tian_winterwheatplantingextraction_2022,1.7468991
ticehurst_improvingaccuracydailymodis_2015,1.6223333
tickle_comparisonforestprocessmodel_2001,1.6179225
tidd_fishingspacefinescale_2015,1.5515823
tiepolo_methodfluvialpluvialflood_2021,1.3823153
tiepolo_participatoryriskassessmentpluvial_2023,1.4171056
tieszen_sequestrationcarbonsoilorganic_2004,1.6877513
tikuye_modellingimpactschangingland_2023,1.6331811
tildesley_internetbloodglucosemonitoring_2015,1.7633626
tillis_implementationactivitysensorequipment_2017,1.4270031
tillman_simplemethodestimatingbasin_2012,1.8756542
tilumanywa_mountainfarmersecosystemschanging_2022,1.6234608
timilsina_mappingurbantreecover_2020,1.5812287
timmermans_addedproposedsatelliteimager_2009,1.5366601
timmermans_advancingterrestrialbiodiversitymonitoring_2023,1.380767
tiner_wetlandsoverview_2015,1.718929
tingeyholyoak_embeddingsmarttechnologiesaccounting_2021,1.4983644
tinh_mangroverestorationvietnamesemekong_2022,1.6659095
tintore_challengessustainedobservingforecasting_2019,1.7967932
tirkey_integrationgeospatialtechnologymapping_2022,1.7454286
tiscornia_monitorheightnativegrasslands_2019,1.696404
tisdell_overviewtourismeconomics_2013,1.532167
tiskus_evaluationsunglintcorrection_2023,1.7086196
tiwari_identificationartificialgroundwaterrecharging_2017,1.5381031
tiyasha_functionalizationremotesensingsite_2021,1.7120066
tjonndal_callingbeerdrinkingsport_2021,1.5898993
to_distributionalimpactswaterallocation_2009,1.4383538
tobarlopez_landchangeinfluenceecosystem_2022,1.2828922
tobler_impactcattleranchingscale_2003,1.7297754
todkill_utilityambulancedatareal_2017,1.540698
tohmo_economicimpacttourismcentral_2018,1.5112834
tokareva_assessmentrestorationdynamicsburnt_2021,1.2552185
tokarz_spatialtemporaldistributionanopheles_2018,1.621068
tola_employmentgistechniquesassess_2019,1.7277104
tolbert_invitedcommentaryheterogeneityparticulate_2007,1.4978573
tolche_modellingaccessinglanddegradation_2022,1.6993382
tole_habitatlossanthropogenicdisturbance_2002,1.472053
tolessa_landlandcoveranalysis_2017,1.2156401
tolessa_landscapecompositionconfigurationcentral_2016,1.6635454
tomaba_surveillanceoutbreakresponsemanagement_2020,1.5427325
tomaselli_translatinglandcoverland_2013,1.6450458
tomita_greenenvironmentincidentdepression_2017,1.5838822
tomppo_combiningnationalforestinventory_2008,1.2305355
tonbul_classificationpoplartreesobject_2020,1.6566341
toner_vocationaleducationtrainingterra_2012,1.7600384
tonetti_missionsystemarchitectureoperational_2020,1.643971
tong_quantificationopennessurbanexternal_2020,1.5518199
tong_remotesensingchlorophyllconcentrations_2022,1.9077594
tonietto_carbonneutralcampusscalable_2021,1.4973288
tonolli_grapesgetawaysunravelingresidential_2024,1.7589474
tooke_extractingurbanvegetationcharacteristics_2009,1.6936961
tooke_geographicalapproachidentifyingvegetation_2010,1.6958139
toombs_benefitsnasa'srecoverpost_2018,1.3133285
toosi_comparingclassificationalgorithmsmonitoring_2019,1.7382681
toosi_landcoverclassificationmangrove_2020,1.6337786
toosi_mappingdisturbancemangroveecosystems_2022,1.4085586
tootchi_multisourceglobalwetland_2019,1.7385387
topal_efficiencysinglebasenetwork_2022,1.7740605
topicpopovic_impacttreatedwastewaterorganismic_2015,1.7799675
torabi_silkroadinitiativechina_2022,1.695904
toranza_spatialdistributiontreecover_2019,1.7364209
torbick_evaluatingprincipalcomponentsanalysis_2009,1.5532297
torbick_mappingurbansprawlimpervious_2015,1.6582656
torgbor_assessingpotentialsentinel2_2022,1.5848374
torrefranca_dynamicriverbasinshypsometric_2022,1.7366537
torres_bacterialloadingfloodingstudy_2012,1.8742986
torres_reflectingresiliencebrowardcounty_2016,1.7163737
torresgil_widespreadremotesensingasbestos_2023,1.6836638
torrespulliza_ecoregionalscaleseagrassmapping_2013,1.7475262
toschi_surveygeomaticssolutionsrapid_2017,1.2753302
toscos_medicationadherenceatrialfibrillation_2020,1.5420862
toszogyova_globaldiversitypatternsmodulated_2019,1.7027444
toth_natura2000intersectpeoples_2020,1.5512372
toubal_soilerodibilitymappingrusle_2018,1.7551612
touili_technicaleconomicalassessmenthydrogen_2018,1.6903858
toutoubalina_remotesensingindustrialimpact_1999,1.7615821
tovilla_ontariomanagementsystemstandard_2021,1.4003699
towns_mariamassivecampbellforty_2003,1.506162
townsend_challengeimplementingmarineecosystem_2018,1.3670759
townsend_nighttimelightssatellite_2010,1.7288766
trabaquini_soillandtimesustainable_2017,1.7904251
tracewski_quantificationimpact21stcentury_2016,1.2451682
traganos_estimatingsatellitederivedbathymetry_2018,1.7654176
tralli_conceptualassimilatinginterferometricsynthetic_2007,1.6563523
tran_10croptypemapping_2022,1.8057678
tran_spatialmodelingmosquitovectors_2019,1.81474
tranmer_urbanstreamsyndromequantifying_2022,1.8111311
travaini_integratedframeworkmapanimal_2007,1.6448648
trebilco_assessingstatustrendsocean_2019,1.6059542
tredennick_dynamicspatiotemporalmodelinghabitat_2023,1.6361325
tredwell_economicevaluationneonatalscreening_1990,1.666491
treglia_examiningdistributiongreenroofs_2022,1.6307772
trenfield_advancingpharmacyhealthcarevirtual_2022,1.5071326
trepka_pilotasthmaincidencesurveillance_2009,1.3499632
trespeuch_movingresponsiblesocietycovid_2021,1.807615
trettin_mangrovecarbonstockspongara_2021,1.6226888
trevathan_smartenvironmentalmonitoringassessment_2018,1.5400982
trevejo_publichealthtwentycentury_2009,1.7488308
trialfhianty_spatialmulticriteriaanalysis_2022,1.4828835
tricas_parrotfishsoundscapesimplicationscoral_2021,1.7819507
