citation,dist
sibanda_testingcapabilitiesworldview3_2017,1.6975372
sibanda_utilityearthobservationtechnologies_2016,1.6733186
sica_wetlandlossdueland_2016,1.5143214
siddiqi_heritagerestitutiondadaabrefugee_2022,1.4535539
siddiqi_valuationcalibrationsatelliteconstellations_2020,1.3427255
siddique_assessmentsimulationlandland_2020,1.7592863
siddiqui_effectcovid19induced_2022,1.4034042
sideris_geodeticworldheightsystem_2015,1.642868
sidialmouctar_spatiotemporalanalysisvegetationcover_2021,1.7335098
siegel_geocollaborationhazardriskresponse_2008,1.5134066
sighicelli_integratedapproachchlorophyllmonitoring_2021,1.6641564
sigmund_healthtechnologyassessmentbenefit_2002,1.5399503
sihombing_habitatmodellingescolarfish_2023,1.7028972
sikola_findingwaterreliabilityremote_2019,1.6761699
siljeg_infiltrationefficiencyindexgis_2023,1.5815232
silva_assessingriskbovinefasciolosis_2016,1.5496938
silva_biomarkersaddressimpactspollution_2018,1.652611
silva_evaluationurbanenvironmentalquality_2017,1.5379725
silva_examiningaspiration'simprintlandscape_2018,1.4541562
silva_exoticgrasslandsscatteredtrees_2021,1.7068226
silva_exploringseabirdsdynamicocean_2022,1.6482358
silva_improvingspecificclassmapping_2017,1.5570018
silva_landscapesouropretominas_2019,1.3965077
silva_movementssatellitetrackedmagellanic_2022,1.6186132
silva_predictingstemtotalassortment_2017,1.7368279
silva_proposingeffectiveinexpensivetool_2021,1.5734316
silva_wideevapotranspirationmonitoringcrown_2017,1.7479686
silva_wrfhydrostreamflowsimulation_2023,1.9007547
silvacaballero_sleeptightadolescentsleep_2023,1.5162117
silveira_amazonfires21stcentury_2022,1.6950223
silveira_carbondiversityhotspotsowners_2019,1.5598379
silveira_forestphenoclustersargentinabased_2022,1.6823783
silveira_multispectralthermographicimagesmonitoring_2020,1.7498491
silveira_prestratifiedmodellingresiduals_2019,1.848938
silvergorges_epibiontsreflectspatialforaging_2021,1.8126693
silvetti_detectionwoodyspeciesschinopsis_2024,1.854979
sima_semiautomatedregistrationclose_2014,1.8731765
simao_motivationslandownerscreatefederal_2018,1.1235282
simblett_barriersfacilitatorsengagementremote_2018,1.4223361
simchick_motionmomentoptimizeddata_2022,1.9129238
simedo_effectwatershedlandwater_2018,1.7028085
simental_preliminaryresultsifsarlidar_2000,1.7312362
simlai_digitalsurveillancetechnologiesconservation_2021,1.2525048
simlerwilliamson_statisticalconsiderationsnonrandomtreatment_2022,1.6166049
simmons_climatescalehydrographicfeatures_2010,1.5881355
simmons_disasterinfrastructureparticipatoryknowledge_2022,1.4639184
simmons_evolutionspecialisedpracticeconsulting_2020,1.6079909
simoes_multiagentactorcentralized_2020,1.5720558
simon_advancementsdroneapplicationswater_2023,1.6578428
simon_clinicalresearchtelemedicineevaluation_2012,1.6158057
simon_medicalhometelemonitoringchronically_2014,1.4423845
simon_principalresiliencevitalityextremis_2019,1.4809408
simon_qualityimprovementresearchpediatric_2013,1.5033039
simon_remotemoodmonitoringadults_2017,1.641652
simon_spatialassessmentpararubber_2021,1.3706782
simons_methodquantifyconsumedfractions_2020,1.6989639
simonslegaard_ineffectivenesslocalzoningreduce_2018,1.7130437
simonson_modellingbiodiversitytrendsmontado_2018,1.5500529
simonson_overstoreytopographiceffectsunderstories_2014,1.649453
simpson_transientunsettlingcreativespace_2010,1.5377486
sims_conservationdevelopmentevidencethai_2010,1.2638896
sims_remotesensingvegetationresponses_2012,1.5161407
sinare_assessmentecosystemservicesbenefits_2016,1.431636
sinare_ecosystemservicessahelianvillage_2022,1.2012732
singels_modellingcropgrowthcrop_2010,1.6223083
singgalen_mangrovemonitoringnormalizeddifference_2021,1.3097941
singgalen_vegetationindexmangroveforest_2022,1.4259406
singh_advancedtechniquesweedcrop_2011,1.6725519
singh_agricultureplanningtoolsupporting_2023,1.510786
singh_analysislandchangeeffects_2022,1.611687
singh_applicationgisremotesensing_2019,1.8399217
singh_applicationsebalmodelmapping_2008,1.7684662
singh_assessingimpact2004indian_2023,1.5324696
singh_assessingjhumlnducedforest_2003,1.4599822
singh_atmosphericreanalysisdatasetsreproduce_2023,1.7809861
singh_comparativelandslidesusceptibilityassessment_2021,1.7164476
singh_conservationsuccessstorydire_2011,1.4205166
singh_downscalingactualevapotranspirationmaps_2014,1.9215252
singh_earthobservationbasedapproach_2017,1.6599882
singh_efficientalgorithmdetectionseasonal_2019,1.7498491
singh_estimationsoilmoistureapplying_2020,1.9527433
singh_evaluatingabilitycommunityprotected_2018,1.6065179
singh_evaluationclassificationalgorithmsland_2021,1.778553
singh_forestdisturbancedetectiongarhwal_2022,1.7337706
singh_harnessingsustainableagricultureclimate_2023,1.6245991
singh_morphometricanalysiswatershedprioritization_2021,1.6656051
singh_morphometricprincipalcomponentanalysis_2021,1.7693805
singh_optimallyweightedframeworkpiecewise_2019,1.7498491
singh_optimisingcarbonfixationagroforestry_2024,1.5910075
singh_organizingexistinginformation_2013,1.5519848
singh_predictiveanalysisvegetationbiomass_2014,1.8056085
singh_quantifyingdecadeslandland_2018,1.6377511
singh_remotesensingbasedlandscape_2017,1.6881653
singh_remotesensinggisbased_2023,1.8402474
singh_spatiotemporalwaterquality_2024,1.702692
singh_statusworld'sremainingclosed_2001,1.32727
singh_sustainablewastemanagementsystems_2022,1.4191025
singh_unmannedaircraftsystemsprecision_2020,1.6889733
singh_urbangreenspaceavailability_2018,1.3959696
singh_wastemanagementresourcerecycling_2023,1.501678
singh_weatherindexinsuranceviability_2022,1.3119015
singhboori_machinelearningyieldprediction_2023,1.7759699
singleton_managementstrategyinfluenceslandscape_2021,1.704889
sinha_applicationremotesensingassessing_2017,1.4688747
sinha_multicriteriadecisioncarbon_2021,1.3029184
sinha_sustainablesiltmanagementlower_2023,1.4315888
sinha_timeserieseffectivehabitat_2014,1.5500103
siraj_retrospectiveanalysislandland_2018,1.5123645
siraw_effectscommunitybasedwatershed_2020,1.3799744
sireci_hematologytestingurgentcare_2015,1.9778099
siregar_benthichabitatclassificationmultispatial_2020,1.7130787
siren_mappingenvironmentalvariationlowland_2013,1.800608
sirguey_subpixelmonitoringseasonalsnow_2009,1.7498493
siska_roleresourcecentresfacilitating_2020,1.4287732
sithole_determinationurbanthermalcharacteristics_2015,1.5739413
sittler_vegetationprescribedfireimplications_2019,1.6477888
sitzia_revisitingvegetationgradientanalysis_2023,1.3756804
siu_builtenvironmentinfluenceswalking_2012,1.3445967
sivanpillai_accessingsatelliteimagerydisaster_2017,1.5118235
sivaraj_geospatialtechnologiesthreatenedmedicinal_2020,1.5898473
sivertun_sourcecriticalanalysisgisselo_2003,1.4408821
skakun_floodhazardfloodrisk_2014,1.5632663
skakun_satellitedatarevealcropland_2019,1.6531376
skidmore_geospatialtoolsaddressemerging_2011,1.6031487
skinner_mitigatingcubesatconfusionresults_2022,1.608902
sklenicka_predictingvisualimpactonshore_2018,1.4202722
skole_contributiontreesforestslandscape_2021,1.6873686
skolik_quantumagentsgymvariational_2022,1.7439518
skorup_assessmentforestresourcesbased_2023,1.7193024
skowno_ratespatternshabitatloss_2021,1.5038223
skroblin_ecofireregionalscaleprescribed_2014,1.6107293
skyttner_monitoringwarningsystemsdesign_2002,1.551619
slingsby_realtimeforecastingchange_2020,1.651534
slizovskiy_reportedhealthconditionsanimals_2015,1.5821569
sloan_developmentdrivenforesttransition_2015,1.288986
slutsky_congenitalmelanocyticnevirisks_2010,1.7415216
smail_introductionoceanssocietyblue_2019,1.1801789
smallidge_elkdistributionsrelativespring_2010,1.6730345
smallwood_expandingaerialrovingsurveys_2012,1.6536896
smart_positionpaperevaluationmethods_2014,0.7480055
smigaj_capturinghedgerowstructureflowering_2021,1.3964157
smikrud_decisionbasedfusionimproved_2008,1.7753398
smit_validationroadvehicletraffic_2010,1.7071494
smith_assessingseasonalvegetationchange_1998,1.6981726
smith_assessmentscatdetectiondog_2005,1.799259
smith_bayesianmethodsestimateurban_2017,1.3949399
smith_costeffectivenessrotavirusvaccination_2011,1.5969973
smith_ecologicalbenefitsintegrativeweed_2023,1.654033
smith_elevationalascentspreadexotic_2022,1.6710496
smith_ersinternationalcongress2020_2021,1.5939372
smith_exploringpotentialgoogleearth_2020,1.2914479
smith_gatekeeperssentinelsconsolidatedeffects_2001,1.6960149
smith_interoperablewebtoolsfacilitate_2014,1.4283507
smith_multipolarizedradardelineatingfield_2006,1.698281
smith_physicallandscapes_2017,1.4568422
smith_practitionershospital_1970,1.5509872
smith_quantifyingeffectsexcesswater_2021,1.8383689
smith_satelliteoceancolorbased_2020,1.6813498
smith_securitycouncilmembershipincreased_2023,1.4404488
smith_shipbasedcontributionsglobal_2019,1.4744678
smith_transdisciplinaryresearchstrategic_2015,1.2570466
smukall_residencysitefidelityregional_2022,1.5774484
smythe_geographicmicrotargetingsocialassistance_2022,1.4586937
snyder_extractingplantphenologymetrics_2016,1.6787562
soanes_reducingvulnerabilitycoastalcommunities_2021,1.7329136
soares_trackingtreecanopycover_2018,1.6101298
sobhani_simulationimpactassessmentfuture_2021,1.296342
sobolewski_measuringconsumerfreecharge_2021,1.5203553
sobrinho_automaticdelimitationwatersheddata_2010,1.7158101
socolar_biophysicalpolicyfactorspredict_2021,1.6482601
socolar_overlookedbiodiversitylosstropical_2019,1.5781034
sodergard_qualitativestudyhealthcare_2005,1.5402688
sofan_assessingspacebasedsmoldering_2024,1.8399923
sohail_impactsurbanizationlandcover_2019,1.4517212
sohail_impactsurbanizationlulclst_2023,1.5710224
sohail_unsupervisedsupervisedtensortrain_2022,1.8333511
sohi_reviewbiocharfunctionsoil_2010,1.7970026
sokol_passiveactiveairbornemicrowave_2003,1.8649017
sokolowski_distributionextentbenthichabitats_2021,1.6122589
solanocorrea_automaticscaleprecisemapping_2022,1.7443333
solanohernandez_convergencesatelliteinformationfarmers_2020,1.538893
solari_ers12sentinel_2018,1.8654592
solis_engagingglobalyouthparticipatory_2018,1.4528227
solodovnikov_geoinformationsystemsmeansmonitoring_2021,1.5868025
solow_improvedensopredictionu.s_1998,1.3430133
soltani_mappingspatialtemporalvariability_2021,1.8761191
somasiri_adaptationreviseduniversalsoil_2022,1.81428
somasundaram_gametheorybasedsecurity_2015,1.6204113
sommeechai_ecologicalstructuretropicalurban_2018,1.7732499
somodi_recognitioninvasivespeciesrobinia_2012,1.6871147
somorowska_quantifyingstreamflowresponseclimate_2019,1.5306273
son_decadalassessmenturbansprawl_2018,1.8197434
song_applicationremotesensingbased_2016,1.8579023
song_assessingecosystemservicestypes_2020,1.4216101
song_assessmentwaterconservationforest_2012,1.3960109
song_constraintsisotopiceffectsmajor_2021,1.9447128
song_droughtimpactassessmentmonitoring_2013,1.7493104
song_dynamicassessmentspopulationexposure_2018,1.4696666
song_dynamicmonitoringanalysisecological_2016,1.5300968
song_earthobservationsustainableinfrastructure_2021,1.5838275
song_effectsbuildingdensityland_2020,1.6819952
song_efficientknowledgedistillationremote_2023,1.7934142
song_foreststandspectrumreconstruction_2023,1.8362544
song_generalizedmodeldeepreinforcement_2024,1.6267478
song_hysteresiseffectsurfaceair_2017,1.8772075
song_impactwatersupplyrestoration_2024,1.7556468
song_integratingicesat2altimetry_2023,1.8555043
song_landcoverchangedetection_2014,1.6941204
song_monitoringmappingvegetationgreenery_2023,1.5513147
song_monitoringsimulatingdistributionphytoplankton_2021,1.8099589
song_plannedretreatmatterinvestigating_2018,1.7289011
song_relationshipslandscapecompositionsland_2014,1.6928182
song_researchsustainabledevelopmenttourism_2023,1.3014395
song_revisedsurfaceresistanceparameterisation_2012,1.9124479
song_rlgareinforcementlearning_2023,1.6682866
song_satellitedatadrivenmulti_2022,1.5820649
song_segmentbasedspatialanalysis_2018,1.3696933
song_spatialdistributionestimationmalaria_2016,1.741865
song_spatialtemporaldistributionpatterns_2020,1.6775559
song_temperaturegorgesreservoirlinkage_2017,1.1935685
song_temporalspatialcharacteristicssoil_2023,1.7507192
song_unsupervisedhyperspectralunmixingbased_2020,1.5761092
song_wetlandsshrinkagefragmentationlinks_2012,1.5184699
songchon_qualityassessmentcrowdsourcedsocial_2021,1.6380955
soni_assessmentmorphometriccharacteristicschakrar_2017,1.8338852
soni_timeseriesmodelprediction_2015,1.7010701
sonkamble_gprearthenvironmentalapplications_2021,1.9173381
sonobe_discriminationcroptypesterrasar_2015,1.826592
sontag_managementpatientstreatedimmunotherapy_2022,1.7002013
soomro_precipitationrelationshipsvegetationresponses_2021,1.7111993
soosairaj_zonationconservationprioritysites_2007,1.5138648
sop_localperceptionswoodyvegetation_2013,1.3775129
soper_satelliteencryption_2013,1.2335172
sorenson_predictivesoilmappinghistoric_2021,1.7534244
soria_mediterraneancoastallagoonsreview_2022,1.1837081
soroka_marginalcostsatelliteversus_2005,1.4975616
sorooshian_hydrologicscienceswaterresources_2003,1.6466886
sorrento_pharmaceuticalservicescapitatedgeriatric_1996,1.7404486
sorrie_conservationendangeredpinuspalustris_2006,1.8296373
soto_assessmentsoilphysicalproperties_2019,1.6802562
soto_evaluationoptimizationremotesensing_2015,1.6759512
sotoberelov_assessingforestcoverproducts_2018,1.457069
sotoudeh_introducinguserfriendlycomputer_2020,1.3864284
soubry_systematicreviewintegrationremote_2021,1.5950409
souri_revisitingeffectivenesshchono2_2020,1.8410807
sousajunior_carbonbiomassestimationvegetation_2023,1.6039511
sousajunior_terrestrialorbitalspectralmodels_2011,1.5098983
soussa_floodhazardwadirahbaa_2012,1.6610274
southworth_introductionspecialissueparks_2006,1.3916234
souza_delimitationmorphometriccharacterizationhydrographic_2021,1.7498492
souza_integratingremotesensingmachine_2023,1.570563
soverel_characterizingforestfragmentationcanada's_2010,1.5568888
soverel_transferabilitydnbrderivedmodel_2011,1.7982192
sow_costdriversactionland_2015,1.4805114
sowinskaswierkosz_spatialindicatorstoolsupport_2022,1.5289302
sowndarya_watershedprioritizationerosionsusceptibility_2024,1.6973553
soylu_datasetglobaldistributionshallow_2023,1.2370534
sozzi_economiccomparisonsatelliteplane_2021,1.6731703
spaeti_benefitsincreasinginformationaccuracy_2021,1.4011468
spahr_greeningstormwaterinfrastructuremeasuring_2020,1.3607225
spall_pastfutureukhuman_2023,1.5223169
spaltini_technologyroadmappingmethodologyenhance_2024,1.5720358
spartz_advancesmobilehealthinflammatory_2023,1.7174389
spear_diseasetransmissionmodelspublic_2002,1.553124
specchiulli_environmentalheterogeneitypatternsassessment_2008,1.6388261
speer_cityinnocenthomelessnessurban_2020,1.1558107
speirs_profilerecyclersspecialtrips_2001,1.493253
spencer_geneticrelationshipssocialinfluence_2015,1.429702
sperandio_transportcostestimationmodel_2021,1.7131476
spijker_machinelearningbasedmodelling_2021,1.6573865
spiller_wildfiredetectionconvolutionalneural_2023,1.526609
spillman_seasonalpredictionthermalstress_2011,1.929022
spirova_bulgaria1989_2010,1.552387
spitzer_pollutionmonitoringnorthsea_1990,1.8837392
spoek_inclusivedevelopmentprioritizationreview_2018,1.5088673
spoelstra_sitecyclingdraganalysis_2019,1.7425325
spolaore_linkagemicrobiologyreportshospital_2005,1.7498491
sportacaputi_seasonalfoodwebdynamics_2020,1.6736472
sprohnle_earthobservationbasedmulti_2016,1.8186269
squires_vigilancebehaviorharlequinduck_2007,1.5291573
sreedevi_daresbigrubraintumor_2024,1.6922472
sridhar_mappingtotalphosphorusconcentration_2009,1.84406
sridharan_remotesensingfillunited_2022,1.6842899
srinivasan_conceptsgeotechnicalmappingriver_1979,1.6492233
srinivasan_customerequitymanagementopportunities_2015,1.4720372
srinivasan_satellitealtimetryoceancoastal_2023,1.4239259
srinivasan_surveysensorydataboundary_2012,1.6391813
srinivasan_terrestriallaserscanningeffective_2015,1.8227544
srivastava_challengesgeospatialtechnologywater_2016,1.5517699
srivastava_eoproductsdroughtrisk_2009,1.2854803
srivastava_evaluatingdispersionmodelinginhalable_2021,1.8500172
srivastava_geodesigntoolsvisualisationscenarios_2022,1.7046796
srivastava_monitoringurbancoverlandsat_2019,1.7280622
srivastava_techniquesanswersrealworld_2023,1.4900092
srivastava_technologicalgrowthehealthservices_2015,1.3884389
srivihok_developmentonlinetooltsunami_2014,1.6699553
sriwongsitanon_validationglobalremotelysensed_2020,1.3876715
ssennoga_mappingsusceptibilitypersonsdisabilities_2022,1.3909187
stafford_multistagesamplingscale_2006,1.7062705
stagliano_itu'srolerestructuringrevolution_1994,1.536288
staiano_conservegrasslandssocioecosystems_2022,1.318089
staley_modernurbanforestrymodern_2022,1.5899763
stalmans_plantcommunitieslandscapesparque_2004,1.5867102
stalmans_plantcommunitieswetlandslandscapes_2005,1.58943
stamopoulos_investingrenewableenergysources_2021,1.5490458
stanbury_applicationsgeographicinformationsystems_1999,1.3199174
stanley_carbongrownreforestingscotland_2024,1.1372695
stansell_accesschargesrelatedissues_1982,1.5676494
stapleton_quantitativecatchmentprofilingapportion_2008,1.7498491
stapp_evaluatingimpactsforestmanagement_2015,1.4713569
stapp_linkingattitudespolicyforest_2016,1.4098468
starks_estimatingsoilwatercontent_2002,1.8563
starks_measuringeasternredcedarjuniperus_2011,1.7649792
stateczny_undergroundwaterlevelprediction_2023,1.8238262
stave_rolecorporatemedicaldirector_2023,1.6494954
stavrakou_spacebasedderivationglobal_2011,1.9460106
