citation,dist
tuomisto_discoveringfloristicgeoecologicalgradients_2019,1.1173958
tuomisto_linkingfloristicpatternssoil_2003,0.84064627
turconi_implementationnaturebasedsolutions_2020,0.95667577
turconi_torrentialhazardpreventionalpine_2022,1.3766522
turk_mappingassessmentevapotranspirationoasis_2021,1.3533859
turk_monitoringhourlycarbondioxide_2022,1.2043248
turner_comparingenvironmentalconditionsindicators_1997,1.0156837
turner_establishingglobalradiationoncology_2015,1.6946511
turner_freeaccesssatellitedata_2015,0.67537856
turner_lavaflowhazardprediction_2017,1.1821601
turner_optimizationassessmentphytoplanktonsize_2021,1.2675794
turyshev_scienceopportunitiessolarsailing_2023,1.4318712
turyshev_spacebasedresearchfundamental_2009,1.4875447
tuvdendorj_determinationremotesensingindices_2019,0.81227696
tuvdendorj_performanceoptimalintegrationsentinel_2022,1.1168274
tweddle_developingregionallocationalguidance_2014,1.354058
twyford_satellitelessonsvocationaleducation_2009,1.3056033
tyberghein_biooracleglobalenvironmental_2012,1.2181859
tyler_strategiesmonitoringmanagingmass_2009,1.5782866
tyson_accelerationatmosphericcherenkovtelescope_2008,1.528118
tyson_layeringnaturalresourcehuman_2004,1.1669765
tyukavina_abovegroundcarbonlossnatural_2015,1.376452
tzerakis_developingsourceiotplatform_2023,1.2362564
tziolas_employingmultiinputdeep_2020,1.012653
tzortziou_declinespeaksno2pollution_2022,1.5022533
tzoumpas_mergingcrossborderflow_2023,1.4182644
ucaavci_obiabasedhierarchicalimage_2014,1.5794809
uchiyama_methodsspatialboundariescities_2017,0.78143317
uddin_airqualitymanagementmodern_2006,1.4989443
uddin_assessmentlandlandcover_2023,1.2076784
uddin_sustainablefreshwaterresources_2007,1.0098648
ugwuzor_assessingfloradistributionakoka_2022,1.2692423
uhl_levelurbanruralindices_2023,1.3329278
ulaner_pathologicallybenignlymphnodes_2017,1.8769666
ulazia_sensitivity3dvardataassimilation_2016,1.4226556
uldin_agronomiccroppingsystemsrelation_2019,0.84609324
ullah_analysissimulationlandcover_2019,1.1793108
ullah_gisbasedfloodhazard_2020,1.3045676
ullah_spatiotemporalimpacturbanizationurban_2022,1.1202853
ulloa_morphologicalcharacteristicschileangravel_2020,1.4150724
ulloa_variationalmergingapproachspatial_2018,0.94954336
ulloaespindola_sustainableurbandrainageplanning_2022,1.241221
ulm_loselosewinwin_2022,1.1634462
ulrich_carbonfluxesrelatedland_2023,1.172169
um_comparativeevaluationvideoremote_1998,1.1562101
um_pipelineconstructionreinstatementmonitoring_1996,0.6142173
umar_evidencematchrhetoricpost_2023,1.5052845
umarhadi_monitoringforestgainloss_2023,0.9074889
unal_implementationfuzzysimosstrengths_2020,1.5496297
underwood_mappingnationalforestlandscapes_2018,1.2696419
unger_bamakokoldastudymedicines_1990,1.6962543
unger_mappingoilfieldbrinecontaminated_2013,1.0520606
uniyal_disastermanagementstrategypotential_2010,1.1917621
upadhyay_evaluatingmagnitudeagreementoccurrence_2022,1.1972862
upadhyay_expectedhealthbenefitsmitigation_2018,1.7694948
upadhyaya_indiancosmosnetworkicon_2021,1.0612569
upcott_approachcharacterisingpredictingcrop_2023,1.1703709
uphoff_pandemic200910reflections_2014,1.4598333
upreti_monitoringurbanecologicalconditions_2023,0.8649108
urbazaev_estimationforestabovegroundbiomass_2018,0.79939425
urbinasalazar_sentinel2sentinel1_2023,0.7876146
ushada_destructivesensinginversemodel_2007,0.9918335
usman_identifyingmorphologicalhotspotsrivers_2023,0.9361657
usman_landlandcoverclassification_2015,1.0011594
usman_remotesensingmodellingbased_2020,0.99374044
usman_spatiotemporalanalysiscropwater_2021,0.9805472
usman_spatiotemporalestimationconsumptive_2015,1.4660655
usman_trendsfarmlandtreestocks_2019,1.4529334
ustaoglu_erosionsusceptibilityanalysisdatca_2021,1.3215253
utami_automatedwatersurfaceextraction_2023,0.72050977
uter_guidelinespresentationcontactallergy_2017,1.7996802
utomo_environmentalsensitivityindexanalysis_2021,0.9440397
uzar_suitablemapanalysiswind_2019,0.89169294
vaca_evaluatingsupportingconservationaction_2019,1.2928717
vadrevu_analysisfireeventscontrolling_2008,1.1073111
vadrevu_studyintegratedframeworkquantifying_2008,1.1702561
vaegler_cellbasedtherapytreat_2014,1.7940903
vafeidis_proposedmethodmodellinghydrologic_2007,0.8911901
vagen_mappingsoilorganiccarbon_2013,0.9970138
vagen_mappingsoilpropertiesland_2016,0.794618
vagen_sensinglandscapelevelchange_2006,1.1583437
vagen_spatialgradientsecosystemhealth_2018,1.117761
vahmani_waterconservationbenefitsurban_2017,1.6343272
valavanis_modellingessentialfishhabitat_2008,1.0220914
valbuena_evaluatingobservedversuspredicted_2019,1.1073861
valbuena_ginicoefficientpredictionsairborne_2016,0.9394721
valderramarojas_evolutioncolombianregimesatellite_2022,1.2872895
valente_approachinterpretabilityreliabilityclinical_2021,1.5848153
valente_environmentaldesignchallengesmulti_2021,1.3922209
valerio_predictingmicrohabitatsuitabilityendangered_2020,0.86414325
valero_integratedapproachtacticalmonitoring_2017,1.1934705
valladarespadua_surroundingmorrodiabopark_2002,1.4391209
valle_mappingestuarinehabitatsairborne_2015,1.0477505
vallega_oceangeographyoceanscience_1999,1.2815037
vallejos_transformationdynamicsnaturalcover_2015,1.1447366
vallentin_suitabilitysatelliteremotesensing_2022,0.99336666
vanardenne_applyingairbornelidarmap_2021,0.88345397
vanbijsterveldt_cheniersprotectmangroveseroding_2023,1.3283197
vance_citiessatellitesspatialeffects_2008,1.2193451
vance_temporalspatialmodellingtropical_2002,1.1284857
vandeen_developmentvalidationinflammatorybowel_2016,1.7442638
vandekerk_environmentalinfluencesdall'ssheep_2020,1.0181222
vandenborre_integratingremotesensingnatura_2011,0.6737681
vandenbroeck_combiningdeepsemanticedge_2022,1.148514
vandeneeden_associationresidentialgreencover_2022,1.4752836
vandenhoek_sheddinglightmountainousforest_2021,0.7918535
vanderhaeghen_hospitalimplementationadvancecare_2018,1.7303503
vanderhorst_systematicliteratureresearchcurrent_2019,1.4020648
vanderkamp_feasibilityefficacyefficiencyehealth_2021,1.8237199
vanderleysilva_landscaperesistanceindexaiming_2023,1.290112
vanderlinder_remotesensingassesswetland_2014,0.9753195
vandersanden_anticipatedapplicationspotentialradarsat_2004,1.1028166
vanderstichel_effectsfarmmanagementpractices_2012,1.3778038
vanderwerf_climatecontrolsvariabilityfires_2008,1.2933948
vandeventer_derivingmaximumextenthydroperiod_2022,1.1754787
vandevoorde_comparingapproachesmappingurban_2008,0.8325848
vandijk_environmentalreportingaccountingaustralia_2014,1.2447721
vandijk_millenniumdroughtsoutheastaustralia_2013,0.9787408
vandijk_waterresourcemonitoringsystems_2011,0.92270285
vandoninck_landsatcompositecoveringamazonia_2018,1.0255783
vandonkelaar_monthlyglobalestimatesfine_2021,1.3171592
vanella_environmentalagroeconomicsustainability_2023,1.349237
vangerrevink_evaluatingmidinfraredbi_2021,1.1133494
vanholt_consequenceslandscapechangefishing_2017,1.1969957
vanhook_privatesecurityseacustomer’s_2012,1.1246264
vanhoutum_europeanuniongatedcommunity_2007,1.5742292
vanhuysse_finescalemappingurban_2023,1.3047254
vanino_capabilitysentinel2data_2018,0.9370338
vanino_estimationevapotranspirationcropcoefficients_2015,1.1338496
vanleeuwen_breakingfairytalecountry_2017,1.9265438
vanleeuwen_multisensorndvidata_2006,0.98296475
vanloenen_sdiconvergenceresearchemerging_2009,1.3908632
vanmechelen_improvingstormwaterrunoffmanagement_2014,1.5519087
vanmeter_methodsestimatingamountvernal_2008,0.82845205
vannieuwenborg_bringingecareplatformsmarket_2017,1.7798271
vannoppen_spatiotemporaldynamicsgrasslands_2023,1.0536699
vanoort_assessingcommunityvaluessupport_2015,0.9413362
vanos_hotplaygroundschildren'shealth_2016,0.93362486
vanree_floodprobetechnologiesimprovedsafety_2011,1.4452293
vanrees_frameworkintegrateinnovationsinvasion_2022,1.4447918
vanroggen_spatialanalysissustainabilitycommunities_2014,1.416589
vansickle_remotemonitoringinhaledbronchodilator_2013,1.743807
vantuyl_variabilitynetprimaryproduction_2005,1.260489
vanvoorn_conceptualframeworkdynamicmodeling_2023,1.2137322
vanwambeke_industriesviewstrategychemical_2005,1.6471447
vanwey_socioeconomicdevelopmentagriculturalintensification_2013,1.1412491
vanwilgen_ecologicalresearchconservationmanagement_2016,1.4494646
vanwolleghem_assessingenvironmentalcharacteristicscycling_2014,1.3901522
vanzyl_producewastecovid19_2021,0.62514806
varade_identificationwaterconservationsites_2013,0.82194704
varga_evaluatingaccuracyorthophotossatellite_2015,0.83720285
vargas_capabilitylisemestimateflood_2021,1.0710983
vargascastro_cropwaterstressindex_2023,1.2645588
vargascuentas_experiencemapatón2021apumayu_2021,1.2635808
vargaslopez_assessingchlorophyllspatiotemporalpatterns_2021,1.3083296
varma_evaluatingpotentialimpactglobal_2007,1.791797
varol_determininglakeprotectedzones_2020,1.4686029
varshney_comparativestudybuiltindex_2014,0.83216953
varshney_levelnaturalvariationgroundnut_2009,1.7258255
varshney_targetingvillagesruraldevelopment_2015,0.8316046
vasantharajan_applyingoptimizationtechnologyreservoir_2006,1.5700656
vasconcelos_bluecarboncontributeclean_2015,1.3068279
vasconcelos_oilspilldetectionbased_2022,1.2238624
vasilescu_cnnbasedsentinel2_2023,1.113178
vasquez_urbanparksrefugebirds_2022,1.4696392
vasudev_identifyingconnectivitywideranging_2021,0.8301463
vasudevan_geographicalinformationsystemgis_2023,1.0777152
vatandaslar_applicationhandheldlaserscanning_2020,0.8092407
vatitsi_lulcchangeeffectsenvironmental_2023,1.0037504
vauhkonen_assessingprovisioningpotentialecosystem_2017,0.7655481
vauhkonen_predictingprovisioningpotentialforest_2018,0.82034844
vazquezontiveros_riskevaluationsanalonaearthfill_2023,1.2622916
vechi_methaneemissionratesaveraged_2023,1.7223492
veeck_contemporaryherdingsystemschina_2017,1.1755084
veerendra_forecastingmodelssurfacewater_2023,0.8593683
veettil_mangrovesvietnamhistoricaldevelopment_2019,0.9810714
veettil_opportunitiesseagrassresearchderived_2020,0.7919964
veettil_seagrassecosystemsvietnamesecoastline_2022,0.9025507
vega_developingcustomizedfuelmodels_2024,1.0018944
vegaisuhuaylas_naturalforestmappingandes_2018,0.8080827
veiga_discontinuousurbangrowthdiscussion_2023,1.2806225
veitch_applicationgeographicinformationsystems_1995,1.049075
velazquez_mappinglandcovermexico_2010,1.2407846
velazquez_walkabilityclimatepressureapplication_2023,1.5036054
veldman_grassdominatedvegetationspecies_2011,1.2380722
veldtman_spatioenvironmentalanalysisvespula_2021,0.8472094
velickovic_erosionmapreliabilitygeographic_2022,1.3229501
velmurugan_posttsunamilanddegradation_2021,1.1720927
velterop_safeshelterprioritizinghousing_2022,1.506751
velusamy_delaypacketlossoptimized_2023,1.1224782
venancio_forecastingcornyieldfarm_2019,1.3121021
venancio_mappingfieldvariabilitysoybean_2020,1.3851098
veneranta_turbiditycharacterizesreproductionpikeperch_2011,1.0072345
venier_modellingvegetationunderstorycover_2019,1.2040522
venkatesh_optimalrangessocialenvironmental_2022,1.3796372
venter_applicationlandsatderivedvegetation_2020,1.0387671
venter_comparingglobalsentinel2_2023,0.9563305
venter_continentalscalelandcover_2021,0.9661127
venter_linkinggreeninfrastructureurban_2020,1.521982
ventrella_soilwaterbalanceirrigation_2010,0.8897903
venus_developmentvalidationmodelestimate_2013,1.3376966
veraverbeke_evaluatingspectralindicesspectral_2013,1.168246
veraverbeke_synergyvswir0.42.5_2012,1.1915383
verbeeck_infiltratingpavedgardenfunctional_2014,1.4512733
verbesselt_realtimedisturbancedetection_2012,0.6435368
verbraak_lungfunctioninformationsystem_1991,1.3383918
verdugo_simulationwarningsystemsentinel_2009,1.536634
verduvazquez_greenspacenetworksnatural_2021,1.4257499
verfuss_reviewunmannedvehiclesdetection_2019,1.3208332
vergara_multipleenvironmentaldriverspatagonian_2022,0.9785448
vergopolan_combininghyperresolutionland_2020,1.0118214
vergos_preliminaryresultsgocebased_2018,1.4735916
verhelst_improvingforestbaselinemaps_2021,1.0518749
verhoeff_characterizationinfraredimagingindocyanine_2022,1.5918677
verhoye_hospitallevelcosteffectiveness_2015,1.932528
verma_analysingurbansprawlshifting_2017,1.0732286
verma_characterizingaerosolsforestfires_2022,1.1449333
verma_comprehensiveframeworkstudentstress_2019,1.4790542
verma_forestcarbonsequestrationmapping_2024,1.1715953
vernile_spacesocietyeurisy'sactivities_2021,1.1122241
veroustraete_soilmoisturecontentretrieval_2012,0.9938434
verstraete_planningspaceborneearthobservation_2015,1.056837
verstraeten_poolingserareducecost_1998,1.3680347
verwey_monitoringfeedbacktoolembedded_2014,1.7194479
vettergindele_assessmenthouseholdsolidwaste_2019,1.3951302
vialatte_conceptualframeworkgovernancemultiple_2019,1.440198
vianaborja_semiautomatedbathymetrysentinel_2023,1.0396087
vicente_alienplantspeciesenvironmental_2019,1.4390594
vickery_conservationafropalaearcticmigrants_2023,1.2318332
viegas_accuracyassessmentmediterraneanfuel_2014,1.3226743
viegas_determiningeconomicdamagelosses_2014,0.97210497
viegas_sourcesimplicationsbiasuncertainty_2014,1.3383496
vieira_optimizingbroilerperformanceamino_2012,1.7792997
vieira_simulationcyclonicwaveconditions_2021,1.6917982
vieira_temporalanalysisnormalizeddifference_2023,1.1314256
vieira_uavbasedresolutioncloud_2021,1.0612059
viengkone_assessingpolarbearursus_2016,1.5810158
vienngocnamandsasmito_carbonstocksartificiallynaturally_2016,1.5506622
vijayalakshmi_soilsalinitypredictionbased_2023,1.1349308
vijith_spatiotemporalratesoil_2018,1.1706586
viju_assessmentlandsurfacetemperature_2023,1.2770911
vilanilam_publicrelationsindiatasks_2011,1.5338762
vilavicosa_combiningsatelliteremotesensing_2020,1.4444566
villa_overviewunmannedaerialvehicles_2016,1.396711
villa_remotesensingapproachmonitor_2013,0.91180027
villarreal_contemporaryfireregimesprovide_2020,1.4352083
villarreal_multiindextimeseries_2016,1.2007339
villasenor_aggregatedpatternsurbanwoody_2021,0.93821377
villatedaza_mangroveforestsevolutionthreats_2020,1.3259333
villeneuve_hydrologicalmodelingwatermanagement_1998,0.96418655
vina_improvingefficiencyconservationpolicies_2013,1.03999
vinaykumar_optimalguidancewhaleoptimization_2023,0.940549
vince_applicabilityanimalhealthsurveillance_2018,1.6166943
vincent_clovercontrastivelearningonboard_2023,1.1540704
virapongse_tenrulesincreasesocietal_2020,1.1605809
virdis_remotesensingtropicalriverine_2022,1.166296
virghileanu_nitrogendioxideno2pollution_2020,1.2088512
virkkala_developingfinegrainednationwide_2022,0.8296671
virtue_facilitatingferalcamelremoval_2016,1.4013367
visentin_roboticsgeostationarysatelliteservicing_1998,1.3818557
visvanathan_effectivenessambientintelligentgeriatric_2019,1.7604358
vitafinzi_riverhistory_2012,1.6233263
vitt_uvindexclimatologyeurope_2020,1.0827574
vivek_monitoringchilikalakemouth_2019,0.9306176
vizcaino_developmenteuropeanno2land_2018,1.3135612
vlassova_effectspostfirewood_2016,0.9859451
voda_romanianriverbasinslag_2019,0.9725888
vogeler_characterizingdecadesforestdisturbance_2020,1.0880105
vogeler_extractinglandsatarchiveinter_2018,0.8680365
vogeler_lidarderivedcanopyarchitecture_2013,0.960593
vogeler_mappingpostfirehabitat_2016,0.8609955
vogeler_mappingsuitablelewis'swoodpecker_2016,0.8966067
vogeler_reviewroleactiveremote_2016,0.80395794
vogels_objectbasedimageanalysis_2020,0.9993341
voigt_satelliteimageanalysisdisaster_2007,0.96881133
volk_developmentbenchmarkeddyflux_2023,1.0570786
vonkanel_pharmacotherapymanagementanxietypain_2021,2.0428076
voordeckers_impactstreetcanyonmorphology_2021,1.554637
vorovencii_assessingmonitoringriskland_2016,1.0158856
voss_groundwaterdepletionmiddleeast_2013,0.9834245
vote_quantificationoverlookedwaterresource_2019,1.0597248
votier_overviewimpactsfishingseabirds_2023,1.3621798
voutos_capturingevaluatingeffectsexpansive_2021,1.3770101
vu_swatgriddedobservationssimulating_2012,1.3560898
vulfson_remotesensingmicrowavegamma_2013,1.0573754
vuolo_costsbenefitssatellitebased_2015,1.1073198
vuyovich_comparisonpassivemicrowavemodeled_2014,0.8532609
wabiri_artstoolsroutinehealth_2019,1.3842962
wabnitz_measuringprogressglobalmarine_2010,0.9450388
wackerman_automaticdetectionshipsradarsat_2001,1.1014025
wade_electricsatellitesinsuranceimplications_2015,1.5476602
wadsworth_environmentalassessmentlandcover_2008,0.57814586
wagner_changingrelocatingcommercialtanker_2023,1.6655028
wagner_extractingagriculturalfieldsremote_2020,0.9191519
wagner_seaiceinformationforecast_2020,1.2852497
wagner_waterbalanceestimationpoorly_2009,0.61293775
wagneur_assessingprescreeningscoresimplified_2022,1.438752
wahid_landsuitabilityscenariosarid_2009,1.3863738
wai_estimatingabovegroundbiomassforest_2022,1.1629926
waite_developmentapplicationagriculturalintensity_2013,1.1349614
waite_satellitesleuthingremotelysensed_2009,0.96198666
waiyasusri_monitoringlandcovermangrove_2021,1.064189
wakasa_jarositedistributionmapsbased_2020,1.2623632
waleed_urbanizationledlandcover_2024,0.94630396
walensky_hivdrugresistancesurveillance_2007,1.9190104
walker_assessmentcatchmentconditionaustralia_2006,1.153879
walker_effecthabitatdegradationterm_2012,1.1695387
walker_expansionintensiveagricultureranching_2009,0.80900466
walker_fillingobservationalvoidscientific_2016,1.2809079
walker_fireregimesapproachinghistoric_2018,1.3343773
walker_integratingstreamgagedata_2020,1.1597112
walker_patientexpectationsexperiencesremote_2019,1.3213985
walker_phenologypatternsrecoverytrajectories_2019,1.0172538
wall_amplitudeinternalwavesbenefit_2015,1.3776557
wall_characterizingpastfireoccurrence_2021,1.0294176
wall_mappingsoundscapesoutheasternusa_2017,1.3734952
wallace_recentdevelopmentsanalysisspatial_2004,0.96868503
